t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.638168941637097,43.85796321893324,0.9998572582968968,15,1.0179869929486085,0.9097323680167919,498.13890790912177,0.07359302796288533,0.232500512077933,1528.648749317523,1534.2993442125244,1558.643384084471,1542.3992656621103,1.5493321638915034,3.9438857959877245,0,0,0,0,M006,2.39,nominal
0.1,0,24.380293199436117,44.82488334814943,0.9997077012932933,17,1.185918767565758,0.6335327696721361,495.0891905447665,0.16740777918936153,0.07475809536774386,1531.7533065462403,1549.5532745079756,1558.3011034482738,1563.3664539616611,1.4810105172818882,2.754636548073198,0,0,0,0,M006,2.39,nominal
0.2,0,24.489903254177637,42.15101945471872,0.9995530348398872,15,1.0791920298371334,0.477683928120136,485.50071696177065,0.10617369829991621,0.4204854900566631,1551.513124100192,1559.5479280781628,1563.3929477935314,1553.9496412925812,3.711777341782434,3.2809084390066303,0,0,0,0,M006,2.39,nominal
0.30000000000000004,0,24.426131069249333,47.8241657058101,0.9994043939013044,15,1.0617711989793648,0.6142218178877412,507.80502941976096,0.05204151539264611,0.4696390093740063,1549.079916158101,1535.3537500698837,1540.228793322783,1562.7761715649547,1.3611739394320745,3.673815718911953,0,0,0,0,M006,2.39,nominal
0.4,0,24.49434823658443,40.8848345067186,0.999262855518616,15,0.8824163343199043,1.3633197378402149,508.3284246894986,0.0427637434148606,0.5920811138332678,1513.4050283110564,1559.687511030699,1494.0600058866205,1574.623541389479,1.3680490532564018,2.5531598682667958,0,0,0,0,M006,2.39,nominal
0.5,0,24.53684456396933,42.17956834659882,0.9991201322808818,17,0.9629716063262929,0.6485478248397031,510.783634324651,0.1639301412209379,0.7650790853278298,1527.5902074573191,1518.174790791838,1542.211859319454,1564.03898698254,2.149155365413258,2.457074341822281,0,0,0,0,M006,2.39,nominal
0.6000000000000001,0,24.411143907308052,37.81807657540455,0.9989791464179424,16,1.1366432540217262,1.1081031292516856,479.9004054690228,0.08608739000831435,0.9717428108892355,1550.1480969645459,1560.2147528945843,1564.8095556124047,1525.5233541274986,3.299042872849046,4.264594791258267,0,0,0,0,M006,2.39,nominal
0.7000000000000001,0,24.40819437737318,42.128426062427074,0.9988327126129825,17,0.9123202368591787,0.4468103950082146,508.615791642609,0.18506194439194953,1.2014740811580729,1549.544928934885,1545.8003174920889,1546.6080886414065,1550.7821277029698,0.28949067989176724,3.901791861010139,0,0,0,0,M006,2.39,nominal
0.8,0,24.604502150205132,41.969111286220596,0.9986907134687504,16,0.8967167719134436,0.6624050445461153,503.104337786173,0.06467351910462771,1.3648747284235752,1567.5908760686518,1582.2286629883577,1565.8602485886718,1567.9271134339178,2.88102476604018,5.896162176544639,0,0,0,0,M006,2.39,nominal
0.9,0,24.377268556898525,42.692385078463204,0.9985389523953018,15,0.8457436361877293,0.6872407657452478,481.929425300353,0.05618341047641717,1.8809422126010307,1551.6545186664011,1558.8370258851367,1571.58030413406,1566.3811907148695,0.7431533008535152,3.1994202989074543,0,0,0,0,M006,2.39,nominal
1.0,0,24.348487425248234,38.48156197624671,0.9983931209077404,15,0.9913929018007075,0.4436089182843408,487.4071579499887,0.03376655642701446,1.5503912835085938,1551.9658036471508,1566.266478944223,1548.356926948211,1569.9826169136286,1.3278815181877435,2.7762018871427814,0,0,0,0,M006,2.39,nominal
1.1,0,24.43772326719357,40.019994035607056,0.9982482047027194,16,0.8556896839578549,0.6063381964544814,504.01349373947374,0.057886157546364884,1.1297981080483772,1577.9588904778684,1547.9254207980878,1553.2875896018893,1571.9799874822863,0.7926801258730726,3.9890565933155595,0,0,0,0,M006,2.39,nominal
1.2000000000000002,0,24.54304274147502,47.51089058117823,0.9980967131774184,16,0.8573091089482876,0.25613936487174127,505.2772637585421,0.013538646505622373,1.2041316160409266,1574.9194822656493,1555.8167956967516,1534.7471475210853,1573.129029915711,5.989032295087377,2.3240968421041828,0,0,0,0,M006,2.39,nominal
1.3,0,24.364196840722517,46.86411304585403,0.9979464381773158,16,1.3414971157619175,0.4045313767269242,491.6250323213491,0.014856646449871839,0.658078762468562,1586.2916908370466,1547.7879776833722,1542.7334600584861,1564.8138717866498,1.95459918829363,1.4301467199470845,0,0,0,0,M006,2.39,nominal
1.4000000000000001,0,24.674451682042456,44.912878629819105,0.9978028030598735,16,1.069395224923282,0.6834290442726909,523.5695895916913,0.029738317698796524,0.4870745982161706,1574.2857594671013,1577.3537653678598,1539.8794316936571,1576.3085049103713,2.604015024088682,3.9084163698633785,0,0,0,0,M006,2.39,nominal
1.5,0,24.233227648533564,45.17291317172868,0.9976503707056261,15,1.0764478721311947,0.04993006054429941,478.8766175294581,0.17405128131587455,0.6458805016493416,1560.0120312307365,1507.9170149112847,1542.3161356086,1546.0033540280467,1.1121151500970698,2.0261172822107576,0,0,0,0,M006,2.39,nominal
1.6,0,24.377652397998585,40.670740358336005,0.9975016974479876,17,0.9401152748256861,0.07623202503874113,503.4096059834096,0.018963931399717762,0.410416592169478,1577.6756458934428,1503.5883162715577,1558.2658694100273,1577.0858460835423,3.4743520420631686,2.9677177586998833,0,0,0,0,M006,2.39,nominal
1.7000000000000002,0,24.526371504335437,43.5084736339572,0.9973614353259062,17,1.194295883393629,1.4031889687920738,496.47849925817786,0.1529784385497627,0.8519239869437433,1602.9279190610696,1588.4159537100413,1560.358043231343,1545.7324401741437,2.390091392521005,1.251699339323964,0,0,0,0,M006,2.39,nominal
1.8,0,24.3854817826551,40.70668007831296,0.9972130614996778,17,0.9355923136490474,0.3215474232782559,509.40234385050405,0.04641516811421787,0.7525993343166969,1566.3369973598415,1552.4110595940238,1551.732581973749,1520.7997226421555,1.885411132158203,2.13705576038346,0,0,0,0,M006,2.39,nominal
1.9000000000000001,0,24.409531651483352,43.72605022979645,0.9970679523160342,15,0.8850451704449013,0.21476422794049765,496.56583595140063,0.08839907305285,0.93130538652955,1543.6729340751601,1551.855587070161,1535.1245738502741,1557.7457733808285,2.9157179654238963,2.305647577959991,0,0,0,0,M006,2.39,nominal
2.0,0,24.339518420790302,45.22099494576245,0.9969270867690161,15,1.0806490916126845,0.8236668844486257,491.1343311032338,0.12113529388462228,0.8357460785630161,1565.3143468212456,1539.302905455578,1522.3116701520612,1549.393202435168,3.358461003470235,3.5338369847685605,0,0,0,0,M006,2.39,nominal
2.1,0,24.313727695254705,44.12142712595761,0.9967800096111811,17,0.9284294152323415,1.5602025348228534,496.4400594243902,0.09271840707738482,0.5482293435205767,1535.2925516888301,1517.0371515945092,1523.182567422601,1545.6447231813272,0.3872329153144741,2.601942691301476,0,0,0,0,M006,2.39,nominal
2.2,0,24.427498735521898,38.720461332969194,0.9966331160104199,17,0.996571623885077,0.5721041071762373,486.85576089232427,0.14297482430950886,0.8667316120748925,1566.8996189936993,1557.6050030794095,1541.3123254329557,1500.2140573390584,0.5251219718203167,3.8906936360358886,0,0,0,0,M006,2.39,nominal
2.3000000000000003,0,24.376519506512803,42.55504668023126,0.9964816810583675,17,1.1159892658699473,1.067616971290149,516.8729269103106,0.14226772758952896,1.0107092675654408,1536.509950282621,1550.4214232383204,1508.6652727189587,1537.3004320284208,2.107271419755503,3.9046477437929297,0,0,0,0,M006,2.39,nominal
2.4000000000000004,0,24.557351371320234,39.75452328077277,0.9963381756294547,15,0.8183205827235759,0.7117140814742235,478.0631115623402,0.05145899976611955,1.2178678107030108,1500.8611107264696,1546.2308152309693,1544.5229683532439,1555.7020060969305,3.910793221898513,3.523777736070084,0,0,0,0,M006,2.39,nominal
2.5,0,24.5674640248156,46.7712217249293,0.9961927078261792,15,1.0559037894425212,0.7581008477326874,521.0723942611319,0.19692885316651243,1.181551888015219,1547.616698888042,1567.780388941373,1571.311707955182,1530.373465466658,0.7385104163851333,4.344367717446925,0,0,0,0,M006,2.39,nominal
2.6,0,24.3228858226563,42.90135905275683,0.9960437339347861,17,0.9085208586699138,0.7159882273455527,499.29434164565214,0.04135074821504651,1.1776600906313943,1516.5171944569593,1524.5655888409242,1513.6473293642314,1536.712618317335,0.9029380050279021,3.894667560616313,0,0,0,0,M006,2.39,nominal
2.7,0,24.51730635632393,39.85859855996448,0.9959047155526094,16,0.9544313646585992,0.4833583776983456,508.54868365288394,0.17386397733287465,1.4593821306191384,1582.8396478328632,1543.5366997566023,1548.2265187690869,1559.9925863241488,1.1961478817598405,4.149420793138193,0,0,0,0,M006,2.39,nominal
2.8000000000000003,0,24.525326459465724,38.58876043486471,0.995761480371513,16,1.010555264931194,0.7414355717691691,488.90904018559235,0.1414870935691765,1.534416479992008,1519.7050617914551,1554.5087525930253,1578.6070460546312,1573.4048458697353,0.170784683458208,1.8752647478143223,0,0,0,0,M006,2.39,nominal
2.9000000000000004,0,24.383937516816754,43.246176989065994,0.9956125637424953,15,0.9041182651273277,0.39867074036258715,490.90661571298745,0.037988361388815235,1.3520468350746144,1500.0428356970097,1564.1270312100162,1563.2704349513497,1519.075138108508,1.5298877523777012,2.8682338042172155,0,0,0,0,M006,2.39,nominal
3.0,0,24.611401338051007,33.301124218657996,0.9954683904598582,17,0.9813589715649028,0.8147428639445424,501.23998403064024,0.23424667136971689,1.4934540953764843,1584.2426312535322,1536.5704414489637,1574.9053235795623,1557.0750050087004,1.4646088774985273,3.934047121915018,0,0,0,0,M006,2.39,nominal
3.1,0,24.485992122445285,42.57931710626908,0.9953226090176518,17,0.9847954397297027,0.5778865131284887,508.3396981760776,0.256843471797141,2.106791400694653,1559.7217395509335,1563.2516036885834,1546.3433604655597,1531.89686658738,4.240948724344889,2.962994832203058,0,0,0,0,M006,2.39,nominal
3.2,0,24.562849075787355,46.62088931088948,0.9951744931601157,15,0.9918132492642068,0.5418840692241,495.6497358282399,0.20184055080907715,2.1462679783529865,1586.9621083033226,1557.9266568808043,1552.1190712848716,1568.9907961185513,1.3760184437559315,4.066806558138516,0,0,0,0,M006,2.39,nominal
3.3000000000000003,0,24.397254143613104,44.40527668297236,0.9950298780289031,16,1.1016720502416786,0.41351015107654127,467.4766553750956,0.1041086229037384,1.9347783592677967,1552.5305900281808,1537.5946786892428,1532.8379216654546,1546.1270734851814,0.8569779646246891,3.1902858493818793,0,0,0,0,M006,2.39,nominal
3.4000000000000004,0,24.440522974421455,34.707690641073704,0.9948820964688553,15,1.0544026555281918,0.7480242733844644,491.78849168500653,0.06646990864372829,2.3065081094484445,1557.6196447424613,1504.80051482159,1577.5437262594778,1531.2092188392317,3.7347563461620767,2.7806504007367905,0,0,0,0,M006,2.39,nominal
3.5,0,24.52459022209422,39.577555671545525,0.9947338263056787,17,1.21113175990425,0.260324124472204,493.30094604241106,0.15403291022282217,2.270693225084096,1612.1285681836328,1568.7017128224147,1496.990890103534,1518.385848299587,3.8713989900722634,2.6540578994810726,0,0,0,0,M006,2.39,nominal
3.6,0,24.125151510034964,40.1242876113112,0.994592813583925,16,0.8482742313070538,0.4231808451985955,509.4510234297176,0.10842511429101816,2.1858226075716862,1523.954730001765,1565.0989947423025,1521.5918839802443,1547.1248452538512,2.245801508961093,5.498030696400667,0,0,0,0,M006,2.39,nominal
3.7,0,24.52867701606134,44.795266101524575,0.9944435763168394,15,0.9066359608228032,1.0556185966833933,503.1217958919855,0.22658407055678725,1.8038041449011968,1563.6347575552393,1533.636845908872,1572.4713024024393,1554.7882707701551,1.3396201106709287,3.603402843300615,0,0,0,0,M006,2.39,nominal
3.8000000000000003,0,24.33185856175615,38.81196784305118,0.994292789997121,16,1.0875925668362274,0.499977927546867,480.87810316455494,0.0564058719257567,1.49204196412818,1557.4582752767114,1549.652919012402,1571.2011131194058,1562.4970001620272,5.572859273954013,3.047657161183653,0,0,0,0,M006,2.39,nominal
3.9000000000000004,0,24.39914702396828,36.017034708217295,0.99414231455011,17,0.9575436967802933,0.2534954774229653,516.4098342249501,0.10426425700158581,1.4201571729578142,1555.062577197114,1561.9292185771963,1519.721459211008,1566.7809322696835,3.0390140300327824,2.185679397398343,0,0,0,0,M006,2.39,nominal
4.0,0,24.654996611081213,41.54916069672964,0.9939985554460056,17,1.0282658011424168,0.9089970846456535,511.11407370388076,0.15236684156074756,1.5726846752678734,1561.165785624713,1563.5713685720316,1586.3822616073028,1560.661988378726,3.8205217043069206,2.392525015886527,0,0,0,0,M006,2.39,nominal
