t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.45653848693286,42.642249956959894,0.9998541190157738,15,0.8995588443149239,0.1417509560880786,503.7747430155191,0.09164003284328633,359.2634872162364,1551.621267879762,1561.307474074188,1561.193506197332,1559.0823390359733,1.7345842005705503,2.8890449300278784,0,0,0,0,M018,1.76,gps+compass
0.1,0,24.35573205165059,43.76477202527613,0.9997105001802137,15,0.9278673137388075,1.5101002187163517,483.0560672734266,0.13084963589371335,359.1628030245177,1535.9961043767807,1570.7377516042743,1534.052484122522,1533.2254456498104,1.8002912437017233,3.426417944651454,0,0,0,0,M018,1.76,gps+compass
0.2,0,24.418103484075115,42.208761180399016,0.9995653034221498,17,0.9187786572941369,0.21331502460631077,505.5693595921619,0.09248038357218857,359.5433121127374,1542.540334568941,1582.688273992178,1543.1393783484789,1533.323776960537,0.9162107061407271,3.17306550421631,0,0,0,0,M018,1.76,gps+compass
0.30000000000000004,0,24.528493258201657,39.309383482491086,0.9994237037586589,16,0.8211801196138396,0.40740773362377464,508.8884011515632,0.05775284650334227,359.31099014023596,1559.4567130071737,1555.85708275898,1558.4090908231065,1582.5832539772487,2.2618410642970304,1.9918580189396011,0,0,0,0,M018,1.76,gps+compass
0.4,0,24.327253053083382,44.03243709524364,0.9992728479736926,15,0.9684438648221605,0.3692952800945689,501.6910271372127,0.02578168006339438,359.12769223906696,1555.1749698339154,1514.7092260641793,1571.3769327447505,1559.8147840660004,3.189150774469179,2.395733716494547,0,0,0,0,M018,1.76,gps+compass
0.5,0,24.469808510126946,41.4804689135504,0.9991249245346053,16,0.856483941035902,1.6109958079274234,476.044950578258,0.08456384302755633,359.02417272367387,1527.6862324662713,1554.721401756309,1543.4738717739817,1571.3870320280544,2.8470856803785223,3.54912821811189,0,0,0,0,M018,1.76,gps+compass
0.6000000000000001,0,24.573072377974036,38.92772313847421,0.9989860709699337,17,1.0346707230332726,0.6381700985307004,507.2770054287534,0.02218634151495861,358.9997453141027,1537.1657952880091,1548.5288828423338,1543.0914620964024,1544.174731794868,2.6956929178667517,1.7789678427964433,0,0,0,0,M018,1.76,gps+compass
0.7000000000000001,0,24.53238353884257,42.092832429324716,0.9988411612986899,17,1.0594917029051127,0.6988573949916104,522.6816895942297,0.034688671770635914,359.02778144582516,1554.2760135486164,1548.2155446771735,1548.1460702188283,1550.0573503873577,1.2872694106840543,2.8231946290584515,0,0,0,0,M018,1.76,gps+compass
0.8,0,24.47092827538621,38.89455661976908,0.9987011666236048,15,1.0097938595661653,0.31006688455722886,482.176160685416,0.057597488036889063,358.861701711761,1557.6584601944764,1521.313211495097,1547.581334242627,1534.812032291076,2.8455011020321894,3.747619891268596,0,0,0,0,M018,1.76,gps+compass
0.9,0,24.329792404637374,41.516941344683424,0.9985546048859189,15,0.960299920886444,0.4709549257227945,475.88496920325184,0.17622450129878858,358.66944473346746,1562.2184663077278,1546.1705720219593,1530.4565859972813,1538.1473091491218,1.6456973678418354,2.74084604132975,0,0,0,0,M018,1.76,gps+compass
1.0,0,24.62460078881221,43.66162987632036,0.998408432612757,15,0.9417115164127845,1.0268926854394786,493.66309735980894,0.07549979464221768,358.5506159339393,1563.5996083159637,1521.4249077978595,1558.4844513453447,1570.3490802426331,0.41715254025637183,3.4629717615442863,0,0,0,0,M018,1.76,gps+compass
1.1,0,24.510180853364233,40.11156899379346,0.998262214507266,15,0.8668870896323695,0.6750948132128665,503.91597242864253,0.028566461220676468,358.3599799731724,1547.254711718602,1573.6406153121245,1557.2231117562733,1532.369761831669,1.9634223034162583,2.8706223437164406,0,0,0,0,M018,1.76,gps+compass
1.2000000000000002,0,24.38989111367081,43.534892023813704,0.9981151001614651,17,0.9615796456240244,1.0724637576850806,489.35685598376125,0.08134015023653599,358.4455696602102,1542.0436161353848,1566.0960787654833,1571.4879029717717,1561.2187078143393,2.5108146590146916,1.765353590663863,0,0,0,0,M018,1.76,gps+compass
1.3,0,24.612237441850834,41.785205940629886,0.99797039918369,15,0.9672260267248496,0.3130806450984088,489.95279420269804,0.14815429107343178,358.68633626763364,1541.8168330118265,1578.7158889952273,1544.7158079799365,1538.7554435220532,4.665324910171179,3.589639484404134,0,0,0,0,M018,1.76,gps+compass
1.4000000000000001,0,24.443198930491892,38.818316924544376,0.9978337094193094,16,0.8461082947967031,0.48620646424656133,510.3045900753304,0.06764262276105867,359.0051925599992,1553.1332143314703,1562.7382098460241,1561.6130683390068,1542.7440846625227,1.933344151287511,3.7589829969392192,0,0,0,0,M018,1.76,gps+compass
1.5,0,24.35375957403259,39.51121208237201,0.9976874484625541,15,1.009320457511333,0.44036770924353924,491.80484268350983,0.052682029783164636,358.88136019255256,1510.5552621288841,1556.8417398522845,1555.6161229743598,1539.8280482663888,2.4457056145461262,3.2210354745035703,0,0,0,0,M018,1.76,gps+compass
1.6,0,24.387647127674995,41.37770942030439,0.9975309919693915,15,0.8579821215355514,0.7076954395025574,526.2632480609967,0.06317553735447634,359.25178741756235,1568.8422851673529,1532.7777035062688,1534.7051803298812,1520.7105384253418,1.3042392878415718,3.023250596574927,0,0,0,0,M018,1.76,gps+compass
1.7000000000000002,0,24.451319797813596,42.000074330390305,0.9973865310023227,16,0.906530745106215,0.3321630527968686,488.90780990100797,0.036357634823720085,359.94990433521,1563.5136564387747,1571.8769902588715,1583.9886697158381,1553.2637333928833,5.014290187293872,3.5299438372758383,0,0,0,0,M018,1.76,gps+compass
1.8,0,24.50047317579868,39.213486398707694,0.9972343123687166,17,0.8474963736413548,0.6538665493790303,497.80063245240535,0.1151033075186674,359.7978404648957,1545.7479537051347,1549.9039428629749,1539.4034349021076,1546.4328703064173,5.562664895773206,1.785233468689122,0,0,0,0,M018,1.76,gps+compass
1.9000000000000001,0,24.437336288398054,42.34432105029444,0.9970904727996288,16,0.9965914861747776,0.8695658400868898,502.2723042015243,0.2012477005956549,359.83977127021535,1540.0833307781816,1529.538115917496,1538.1495112021153,1562.6484531277429,3.6727452023568263,3.5956668843506927,0,0,0,0,M018,1.76,gps+compass
2.0,0,24.545180361078476,39.53644866039115,0.9969471490776877,15,1.0020698703140087,0.9246338462046062,496.57129029326046,0.08459767262467471,359.558259723381,1506.5620038881084,1520.405950536853,1570.9027057876604,1554.2790333140572,2.9232733655428844,3.2830810765458702,0,0,0,0,M018,1.76,gps+compass
2.1,0,24.475432369210818,40.386256263871786,0.9968068083893129,17,0.9427163055593135,0.6781269725972949,485.9893746075464,0.05417504167992174,359.3812221120979,1523.8306359850997,1533.384092524991,1547.3587658265442,1561.4569701591663,4.89570799200847,1.918173099454263,0,0,0,0,M018,1.76,gps+compass
2.2,0,24.390683397371493,42.29700672944024,0.9966574771926654,17,0.8780759033592164,0.7261861525728055,501.1925606218111,0.17024016301106082,359.23601820766237,1555.4609565526657,1551.402641897678,1556.5001642677742,1529.2457140984186,2.5074178013614628,0.9986162252841786,0,0,0,0,M018,1.76,gps+compass
2.3000000000000003,0,24.337253519431595,41.64789318927271,0.9965074135182702,16,0.8960391222860763,0.3401252866143955,501.7785663463453,0.12528505525744768,359.2874793866631,1538.2135489023608,1543.2549236587597,1542.114830885588,1553.9133415780193,1.0724614513742485,2.5822375422827673,0,0,0,0,M018,1.76,gps+compass
2.4000000000000004,0,24.489338527915645,41.70340776383724,0.9963570718021465,15,1.0206979993326095,0.6370692813139165,506.84252474069746,0.09195055244953013,359.55169630348223,1537.5096080297892,1581.4431473618474,1555.6946172917053,1556.2373831684847,0.6136918629540183,2.622830512104316,0,0,0,0,M018,1.76,gps+compass
2.5,0,24.431742064910285,41.34327428133143,0.9962122035901423,15,0.9121272174656277,0.5473329907066864,512.4457633362675,0.09512026023688895,359.65553583889977,1557.9355289546231,1537.8933425697483,1541.1434636532595,1538.1513897082516,1.7906468754421418,3.724686920509331,0,0,0,0,M018,1.76,gps+compass
2.6,0,24.378189647193718,40.14924263844519,0.9960638746585152,15,0.9328166429994355,0.7372381174643715,513.0201868522913,0.112202801759404,359.96279298566657,1554.5142215984952,1546.979304943311,1567.2838204359557,1549.9363035003828,1.5514039123429857,2.242249806001346,0,0,0,0,M018,1.76,gps+compass
2.7,0,24.376592192972733,40.868401680028676,0.9959128621483099,15,0.9162297535571775,0.8566648633452675,514.2165001109678,0.06058988545208842,359.8178743074415,1546.1609943158685,1540.2081698339398,1516.4451874623765,1540.7635959650784,3.6494775087993925,3.1618281640804975,0,0,0,0,M018,1.76,gps+compass
2.8000000000000003,0,24.36226244319579,39.1995233207516,0.9957635116708784,17,0.8807987708089124,0.5193335643353838,488.3205775347736,0.056514776839240485,358.8713686161113,1545.1924137493702,1543.3956405136676,1550.2381234109232,1548.1388551710304,1.7821792093376492,3.114307695532903,0,0,0,0,M018,1.76,gps+compass
2.9000000000000004,0,24.398511675186256,43.266878639062654,0.9956158284029725,15,1.0220657496013816,0.18051794792408637,483.647996868365,0.08809090185769096,358.8022735478263,1550.9513554153416,1562.3311393235888,1539.192597916905,1570.2204710887918,1.2371707476654434,3.603941470186099,0,0,0,0,M018,1.76,gps+compass
3.0,0,24.325117944742882,41.32644800578663,0.9954696799891118,16,1.0138539455909286,0.9255107145953095,512.3158189040884,0.031626255826796776,359.19746570585914,1545.918390527936,1570.9566275100126,1545.711002798299,1563.8962914538224,1.1541353290522465,2.1149126089679973,0,0,0,0,M018,1.76,gps+compass
3.1,0,24.319579722491557,44.66260592623024,0.9953241842020629,16,0.8856992846295415,0.25208288561016645,514.8110021347081,0.07973281148261138,358.99527665317316,1568.1045200987526,1547.317674189911,1548.0911561497546,1550.7372637289384,1.4641772838541305,1.1698515142363206,0,0,0,0,M018,1.76,gps+compass
3.2,0,24.302064908248077,42.292834655298165,0.9951785812495926,16,0.9542861595710658,0.2938156133621257,509.1444202092726,0.014494689855922954,358.8908265829152,1563.9260156587334,1535.6589902867338,1560.5478439506392,1536.0428553099746,0.48346189374902054,3.738515741935305,0,0,0,0,M018,1.76,gps+compass
3.3000000000000003,0,24.263904398927714,47.77461532561359,0.9950243027587308,15,0.9025206131702558,0.46526438422317157,512.3431439681502,0.03210391683916759,358.8885715265637,1567.1952326267703,1541.9729543314288,1542.052616598942,1560.3015139360982,2.5856136591322914,2.829831648693181,0,0,0,0,M018,1.76,gps+compass
3.4000000000000004,0,24.344256838352383,43.24975293463427,0.9948788116910289,15,0.9408766162977493,0.26848246119328034,504.79668002858295,0.03134281773219407,358.96901178154286,1568.6058250575445,1570.0583003687832,1556.881930112681,1540.5900852238321,1.8901308106572274,3.203862762053709,0,0,0,0,M018,1.76,gps+compass
3.5,0,24.430941133217654,42.3886323485546,0.9947321211158497,17,0.9652835537850971,0.6887509883725794,495.0291869478899,0.1193099936111215,358.7460465009206,1558.5041745145693,1562.1194791599805,1560.9989344622966,1557.89951896087,0.7493601425319502,3.2126115596226397,0,0,0,0,M018,1.76,gps+compass
3.6,0,24.45579912033738,42.29462433549808,0.9945870478279363,17,0.8362523901804271,0.3833971782749568,483.0865771932704,0.13956564850336783,359.2436832077957,1523.2751975800265,1558.8870980250197,1577.7644862929365,1558.0874651218985,0.8924160144079111,3.032973187187766,0,0,0,0,M018,1.76,gps+compass
3.7,0,24.492317332180388,40.54499421733073,0.9944488749772591,17,0.9281412655276352,0.8471454938390446,494.9017759855409,0.035716100399935787,359.88961745407033,1549.443781594513,1563.0992206632034,1523.8266516326646,1544.4203306307468,2.9202851001631935,3.2028317007902167,0,0,0,0,M018,1.76,gps+compass
3.8000000000000003,0,24.222369174836107,38.983764552811145,0.9943042407389785,16,0.9808867600330418,0.3262405837904072,512.6657391522127,0.05164487254019097,359.6420422918075,1557.9062922684927,1554.093712810332,1551.8238717995116,1547.4061723475293,0.7047414324395861,3.1421273705069903,0,0,0,0,M018,1.76,gps+compass
3.9000000000000004,0,24.692166057717753,40.58223612088128,0.9941614802513191,16,0.8644104272785601,0.546899698329875,494.61392762765496,0.07289536421780682,359.1771730152407,1544.1340297549975,1550.9590414262916,1539.5962975865334,1565.8871990856333,4.888983212887277,2.777735927051152,0,0,0,0,M018,1.76,gps+compass
4.0,0,24.188967539016502,41.12730170547042,0.9940136741203751,17,1.0167751979383972,0.3101348413676258,515.0554810578437,0.14725442791231774,359.4332082723535,1549.6466291381055,1566.1402700407602,1555.449578680073,1542.5291770905012,1.4599866532361827,3.029969443513785,0,0,0,0,M018,1.76,gps+compass
4.1000000000000005,0,24.323969228112002,37.551236969571946,0.9938729100532242,16,0.857269614276696,0.4016331352415269,490.22224054961833,0.17351638026878838,359.25942817697495,1543.3888247085406,1548.9169575695848,1532.7269943229328,1579.2385372044241,1.383653301481707,1.6179726981309959,0,0,0,0,M018,1.76,gps+compass
