t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.550577899483365,37.63343270232329,0.9998561876461276,16,0.8549686630497584,0.40432748048608513,522.601872820166,0.09346724685959014,0.04148298125157588,1547.6825230993,1563.247045442514,1547.2063744659765,1545.6945809703764,1.584757541794732,4.513739842936135,0,0,0,0,M053,2.78,nominal
0.1,0,24.333290308499652,41.54435864041275,0.9997054851457283,17,1.026273675734439,0.41043537391039686,490.4250126694811,0.24741679287593693,0.04854940811407288,1561.6189168297576,1553.8321894844198,1503.635562163883,1564.361880511786,3.152174406253439,4.545474057702182,0,0,0,0,M053,2.78,nominal
0.2,0,24.56048488720024,39.13358352302984,0.9995564898649221,16,0.8556496926910564,0.4599918427711105,483.4127591567755,0.02546413412921985,359.89777250602015,1532.6323197204074,1563.0724481885577,1544.1963748574801,1578.0242110173401,3.387644842953224,3.6842793452997826,0,0,0,0,M053,2.78,nominal
0.30000000000000004,0,24.401089199411466,35.889183760587024,0.9994155928262355,15,0.9425961309791097,0.3432353608513138,466.5543791393816,0.17600174443695357,359.5248808417713,1544.3122506903935,1537.6691431078464,1529.897993246301,1587.7590615137744,0.964743862511446,6.385395361473863,0,0,0,0,M053,2.78,nominal
0.4,0,24.611741761231116,45.49057445256149,0.9992755531269752,16,0.9716396699269025,0.49653332209491075,499.6075239748999,0.17528304883235338,359.9649844476019,1528.715917207909,1565.4401326862494,1521.7872461457582,1529.295662570335,2.3632467253744815,5.092480853309367,0,0,0,0,M053,2.78,nominal
0.5,0,24.401651158661437,41.04665017406995,0.9991332972899803,17,0.9977215757161981,1.4028967757320316,482.4344885442728,0.15057773449483658,0.16160480479395675,1528.4835145193474,1550.1235984082557,1569.5564459387037,1547.507529214621,3.0143534360007678,2.773975482927297,0,0,0,0,M053,2.78,nominal
0.6000000000000001,0,24.425195117122037,39.534604661280426,0.9989912492598756,17,1.1639965508432148,1.489255775611707,484.4205947917709,0.05639734852395242,0.2294821935657974,1603.3801114717287,1538.5971284964944,1527.001295042211,1597.419003477234,2.961947105384555,4.683802412376879,0,0,0,0,M053,2.78,nominal
0.7000000000000001,0,24.319202520475585,41.91686151243488,0.9988420533119369,16,1.000109952303586,0.9194688058018649,493.02969188887363,0.1313962826298196,0.8096244592377633,1601.000303290183,1560.221349607418,1489.739361151235,1569.2970801987603,5.067322038160526,1.5974821602681846,0,0,0,0,M053,2.78,nominal
0.8,0,24.53769946409895,42.30562705667619,0.9986947018816674,15,1.0390587258547512,0.6892410597166458,521.1835235157778,0.01852013445505303,1.3633604550899068,1575.9198243768114,1551.7702843780157,1565.3743576652796,1591.037067495324,2.1731689160241823,2.8381228452453087,0,0,0,0,M053,2.78,nominal
0.9,0,24.438105811684366,49.783421193260736,0.998548423528134,16,1.065267770289379,0.6270390326313713,483.1025074501614,0.1565772652684993,1.1769794137821352,1576.9804318494316,1531.4730193611385,1563.8306223352486,1580.1305652565363,3.7290655836016375,2.8213288186128036,0,0,0,0,M053,2.78,nominal
1.0,0,24.54203993876439,48.809967695006605,0.9983983894320019,16,0.9669086949967362,0.8054892136386449,502.07664013922675,0.10130293004875461,1.6273733631582776,1548.3135618824272,1554.0804073915397,1541.0202210963594,1569.8929710561722,3.2093325140338793,5.035834707550324,0,0,0,0,M053,2.78,nominal
1.1,0,24.495507372073565,39.39771900893203,0.9982568747618739,16,1.0497565907042767,0.8628800485028556,506.3251213252959,0.16340143010254565,1.7067947098754928,1492.2114551371203,1554.0781755885685,1553.0501898831244,1568.7124211577564,2.9941331896715435,3.626166543535053,0,0,0,0,M053,2.78,nominal
1.2000000000000002,0,24.370344253394503,42.276505716573084,0.9981094362510652,16,1.1414885162523438,1.5581427200201103,471.3401205854183,0.18883118272376892,1.5133305916678021,1537.4093443034944,1544.54342840234,1583.2612714044717,1533.7681403622341,3.8141747792060445,3.5303945017823914,0,0,0,0,M053,2.78,nominal
1.3,0,24.23184885718635,47.4525451765108,0.9979620185608338,15,0.9416888282124383,0.41142086150770535,512.154588676631,0.23853531433571493,1.4205083887503882,1579.5061338090975,1576.6238623953282,1527.8446749647017,1522.8751640205871,1.6940217685604368,3.2486783369007735,0,0,0,0,M053,2.78,nominal
1.4000000000000001,0,24.343924877009425,47.02744274871324,0.9978148681229214,17,1.0013267387987268,1.0285418436924045,488.31572272546794,0.12733255123997828,1.2391217446539187,1561.3148128162145,1551.217021217309,1559.3101695597838,1491.7056372237867,0.7107310164590072,5.031861410933194,0,0,0,0,M053,2.78,nominal
1.5,0,24.60004403331387,47.40571439346527,0.997660511330317,16,0.8893726672936135,1.9380439196249832,520.5991357990874,0.03614019701988852,0.9486247586392977,1532.3173717077243,1539.581529071795,1540.4074438806683,1562.6480107236634,1.2078188882901557,2.59654665459523,0,0,0,0,M053,2.78,nominal
1.6,0,24.445781968769193,39.405295420562084,0.9975176377114732,16,1.30186028118978,0.1505509933013614,533.6782304400903,0.07006665191161021,1.3827642331870835,1590.8406085121956,1556.7614567518006,1537.5232033377872,1515.4963736013249,2.8548126960202165,7.309089952417872,0,0,0,0,M053,2.78,nominal
1.7000000000000002,0,24.488570233441077,47.62108877644827,0.9973737322227167,17,1.0438834272506066,0.7702370197166507,500.47177022865196,0.08527381587504652,1.6257442432969051,1531.2065676127436,1548.7304921878344,1537.0773096970472,1547.1989563081936,3.629888594330453,3.9750435097637125,0,0,0,0,M053,2.78,nominal
1.8,0,24.34906335739128,39.58675674554015,0.9972311659739688,15,0.9147020896019886,0.9630839520441307,506.22200634845353,0.11448117325521871,1.7340940395819018,1544.5789211675112,1581.5067575542441,1506.9037874312214,1575.8654268751652,8.05108471842201,2.3198419504548933,0,0,0,0,M053,2.78,nominal
1.9000000000000001,0,24.230027962450194,39.8250870389013,0.9970813349955315,17,1.0069156614911985,0.44744550623850937,511.4645511161566,0.21300583873818907,1.484464648395608,1578.5808141113748,1537.433891834117,1579.493973281631,1528.676450239644,3.9784950471369642,3.668608315280425,0,0,0,0,M053,2.78,nominal
2.0,0,24.599874180784685,47.96382268234264,0.9969313253115509,16,0.8333131414385718,0.46741468209269577,485.0486418691919,0.04304263889730698,1.7448865640319537,1525.3792373982537,1542.5594269050937,1587.9963260300735,1587.1758428585467,0.3282866951539371,2.4808159827948044,0,0,0,0,M053,2.78,nominal
2.1,0,24.682480566821823,46.10087522622566,0.9967856515917753,16,0.9108266767060476,0.7441178346103932,503.28644251523286,0.12620496489354463,1.583534674098753,1554.1050047185895,1525.1971566952648,1530.5066355888719,1576.615812068264,7.149459177814576,3.5777885693198814,0,0,0,0,M053,2.78,nominal
2.2,0,24.245878062055137,41.83502441434177,0.9966401095410158,16,1.0722577703519285,0.9637538029376675,475.2048354012539,0.05039691770219215,1.1574406956761167,1524.6042339971432,1547.4854432100701,1527.4709804294048,1549.0219261777559,5.600382436005205,2.536566841453207,0,0,0,0,M053,2.78,nominal
2.3000000000000003,0,24.316380043563814,43.669518505210185,0.9964901289894931,16,0.9846369103320477,0.7802397933947394,536.4063876198194,0.1453295033035792,1.7301420956143758,1562.4870931533376,1553.5078119935047,1580.5270733639488,1572.892231846531,5.174040609746874,3.7372475193007757,0,0,0,0,M053,2.78,nominal
2.4000000000000004,0,24.23532279501235,45.36444476646777,0.9963447820806086,17,1.0155658961707588,0.5821242273296615,483.0602391759064,0.106569045380626,1.7130693478812322,1536.0935309460092,1551.5448402573502,1572.2026077844073,1544.5048301829997,3.105614787413632,3.0082032600612436,0,0,0,0,M053,2.78,nominal
2.5,0,24.24133633388093,41.30831944215953,0.9961979835787754,16,0.9654975259051122,0.5780194704842191,475.7088891821411,0.25617156288910337,1.9049725952875374,1557.0978169933592,1580.2651625545159,1572.4521411441808,1577.7140765872202,2.6234837255648635,5.311690794325978,0,0,0,0,M053,2.78,nominal
