t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.551402919058418,37.376111611370234,0.9998650802263518,17,0.9164720333180963,0.10743665928087934,501.25250192661633,0.09740255307286727,0.4398531788553275,1557.077933273721,1565.5454647199,1552.1235430866188,1555.7814097397702,1.6194734877764292,2.0580919607322077,0,0,0,0,M101,0.73,battery
0.1,0,24.50091069029773,42.871237979622784,0.9997203773589417,17,0.8665316971785132,0.6530357998226419,487.147153985812,0.13764598770183276,0.02465222356531349,1554.320308430678,1544.3620357906693,1555.3689666893176,1541.9101445838096,0.5776315377279404,1.6886361072769422,0,0,0,0,M101,0.73,battery
0.2,0,24.419282927384888,42.98161354592317,0.9995756742992662,17,0.8156466242510484,0.17832965311499246,494.6404025624842,0.02134970987768009,0.2335272744622737,1561.062227047791,1545.1205353954344,1552.1767917358106,1548.6710996578342,2.0889158225355136,2.9648034303036783,0,0,0,0,M101,0.73,battery
0.30000000000000004,0,24.4969551022159,39.5487433752469,0.9994339090774432,17,0.9084808482304758,0.2140138438690984,491.69192839470554,0.004809262486498625,0.4735923105028029,1544.9994062336352,1546.8465554916227,1569.564767446658,1547.9523432837223,1.4001329601692931,1.7614093985330266,0,0,0,0,M101,0.73,battery
0.4,0,24.37529297210436,40.03479894910618,0.9992898205067982,17,0.9104470704819108,0.15650339955324896,510.30126473518465,0.02224531646261276,0.476176114847853,1551.195240948249,1543.490965874083,1546.2767452421579,1533.8227234411756,1.4175918926184918,2.95797085152197,0,0,0,0,M101,0.73,battery
0.5,0,24.53324162149757,40.662654222245386,0.9991446576679689,15,0.9838905191234567,0.5158290660808854,513.9007815297397,0.06006614562242696,0.316610720387702,1538.0512370865786,1545.248193020209,1541.3892244681908,1566.956095417581,0.8026249724962493,2.681843845209903,0,0,0,0,M101,0.73,battery
0.6000000000000001,0,24.465642522925055,41.37976537512034,0.9989966696936111,15,0.8397234593898872,0.29922159730798653,498.0152884617933,0.03970134426194378,0.2920043710415531,1557.281570321947,1550.8226512867047,1561.2894836824519,1553.1864165934442,0.9631316654461901,1.4885971949897874,0,0,0,0,M101,0.73,battery
0.7000000000000001,0,24.406246274719,42.13566786648219,0.9988486832394138,17,0.876085321306023,0.1518262826281046,511.56043736323585,0.1108587134212263,0.5452943589890504,1546.1588509498035,1569.2268865222054,1563.98689210347,1552.613419898972,3.303533658468204,2.7453420676948346,0,0,0,0,M101,0.73,battery
0.8,0,24.442738362886605,42.487647050804334,0.9987020315465871,16,0.9749832312931217,0.21953168227772402,503.5352762127016,0.10641664051528686,0.4136861414365139,1552.3458433195133,1558.3935356885395,1546.138463830896,1547.6448117159168,2.5962867418190534,1.8358410528182754,0,0,0,0,M101,0.73,battery
0.9,0,24.458731261855615,39.503393916241755,0.998562257972283,16,0.8752080040779936,0.48570470275360633,503.85033346493327,0.08874279706033264,0.5127276719079281,1551.7895318525252,1553.6160847215533,1557.153036223638,1540.3576302533027,0.5483769259592088,3.0244027354144416,0,0,0,0,M101,0.73,battery
1.0,0,24.438573861480727,42.50721206350602,0.9984160344712241,16,0.8635497048039639,0.15560877377513255,492.9098449093248,0.05714012630794623,0.6551024069176616,1558.4403023782484,1562.7341645398728,1557.257057315767,1548.2181926882392,0.748095629054148,2.100214994484688,0,0,0,0,M101,0.73,battery
1.1,0,24.5091005668847,42.85426250599727,0.9982729292787639,15,0.8090828481512286,0.6625992062553334,500.1395377736016,0.07229230719894938,0.846133717967239,1556.4416799887617,1554.699421182115,1548.6073993266757,1542.5435477816309,2.646569556895754,1.8078930803652038,0,0,0,0,M101,0.73,battery
