t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.47890430220675,40.94165037928082,0.9998497401467883,15,0.811838844321414,0.6925222331472609,517.6313294137523,0.08420846661732312,359.33511237815867,1557.469431294988,1560.7654033252231,1542.9130255821092,1545.6691343398334,2.497873965302839,2.717046029432805,0,0,0,0,M024,1.6,battery+compass+motor
0.1,0,24.579022260198737,37.72417276083746,0.999713082123904,16,0.9188150637463175,0.46830692610461655,510.88013306721297,0.1823143937538056,358.80908354447934,1549.485169102865,1564.6936421861408,1542.8457716996102,1546.6997001264413,0.3801802001307885,3.2635905643493075,0,0,0,0,M024,1.6,battery+compass+motor
0.2,0,24.581998413703193,41.43507403494239,0.9995652692418993,17,0.9136646943150452,0.20226009720222277,501.89386405472226,0.04535778824005551,358.8605720760466,1546.0976563943311,1523.5727957377064,1554.3829602574906,1541.293248311177,1.9768039427875141,2.9786305824332615,0,0,0,0,M024,1.6,battery+compass+motor
0.30000000000000004,0,24.40742197167009,46.5831112623801,0.9994209144713705,15,0.8369432557565099,0.03780727367749198,491.90127507990115,0.008596475421365823,358.80400026932784,1579.6121643929444,1560.4245475034886,1545.633978800181,1540.442287287743,3.360501200949079,3.461375662103765,0,0,0,0,M024,1.6,battery+compass+motor
0.4,0,24.39993800024825,40.89655585940565,0.9992753898335748,17,0.9119969928044421,0.11139697985688013,512.4752296916865,0.04878599731184144,358.93098981854286,1564.8271482892735,1555.0160898830682,1557.629165969436,1555.3983932718986,2.4053305108194705,1.4604835867871109,0,0,0,0,M024,1.6,battery+compass+motor
0.5,0,24.374320127016315,40.76741562561109,0.9991271865236757,16,0.9196327186588863,0.8536503139661589,490.9780337883788,0.06135603868296066,358.6396532137643,1545.0401433700497,1521.0343422537392,1573.8561991999584,1528.5830210467136,2.02839404807966,2.7439054676188306,0,0,0,0,M024,1.6,battery+compass+motor
0.6000000000000001,0,24.44835230112628,44.32534134167386,0.9989810113039219,16,0.8520265625899127,0.9296212807071419,500.4875186725292,0.10420961700411632,358.60162296300285,1544.3775065161249,1553.3493423073528,1532.827384402106,1537.78522469684,3.3235972185430556,2.7276077131429806,0,0,0,0,M024,1.6,battery+compass+motor
0.7000000000000001,0,24.556968305512502,37.25702987756228,0.9988404437618267,17,0.8930540362299542,0.41656071742382517,492.7026790451796,0.13643537088698793,358.4797200181041,1552.0147879975768,1543.0444527469044,1531.6828966554392,1554.8577509985414,2.17501295639521,3.4525087178144656,0,0,0,0,M024,1.6,battery+compass+motor
0.8,0,24.563372654360645,37.368017040240126,0.9987090625319525,16,0.8862868003651552,0.4952415773177391,503.825150053524,0.05536752223109122,358.6413362594451,1550.8309572255907,1565.7706822362522,1540.3159164164533,1551.64280993954,2.2183457032590432,2.282436689384249,0,0,0,0,M024,1.6,battery+compass+motor
0.9,0,24.450527769447294,43.25550510576998,0.9985579244749311,17,0.970500904544554,0.5392736539680218,498.4375605318644,0.1703457344464384,358.8114976540007,1555.2626332373532,1535.7341774523195,1553.0351444888709,1557.759888975492,0.6602341345465023,2.1750451717338284,0,0,0,0,M024,1.6,battery+compass+motor
1.0,0,24.407273063045086,42.836853574498825,0.9984210483608337,15,0.8821837700827285,0.26421544044933326,513.0941549018697,0.057100927832384914,358.8892252792321,1538.4413642937427,1556.456837660547,1583.914016818218,1544.4778927264695,1.1239129477288052,2.932989690773812,0,0,0,0,M024,1.6,battery+compass+motor
1.1,0,24.642747007691472,47.91194169417647,0.9982718200946396,17,0.8609996658802408,0.22600646468154126,498.63462422064464,0.07036280971452265,358.70914043198724,1541.038151434641,1563.9431997242625,1565.167041947797,1555.304084960252,0.5748140384709939,2.9070351607081193,0,0,0,0,M024,1.6,battery+compass+motor
