t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.428371260826772,44.24295194548317,0.999854810263743,17,0.9607285625746799,0.5755636823988559,474.4111120511009,0.16438369079897486,359.9756869308474,1575.7106579548968,1522.0313582528026,1562.963160293477,1547.5827915214745,1.8758398750115484,3.588775012337303,0,0,0,0,M057,1.99,battery
0.1,0,24.35615713881332,41.49862061704026,0.9996996094899026,17,0.9335017528645592,0.6999885703257933,492.73078892406227,0.15479317309132531,359.6650099082763,1556.3366904518675,1559.5999363676947,1569.1714267865473,1555.9607682803587,1.0959632638069055,4.470251150362351,0,0,0,0,M057,1.99,battery
0.2,0,24.515572456911748,41.08935603496095,0.9995546272001173,15,0.8958291681662733,0.24640773563203489,505.4285246146847,0.029598380728729147,359.669747388525,1551.5970507409709,1542.2974999415108,1546.4719921960998,1536.4522626839394,1.4315860758562846,2.030526769355052,0,0,0,0,M057,1.99,battery
0.30000000000000004,0,24.277575393119292,44.770067141849644,0.9994037109506068,16,0.8891369944671524,0.2820688263586032,494.5734938178129,0.20839367411106302,359.48512392050503,1559.0273922720241,1546.441961613953,1527.0303275308684,1546.9775785921727,3.162413531359256,3.4270120456767863,0,0,0,0,M057,1.99,battery
0.4,0,24.53090409801246,37.79178375029588,0.9992633004192509,17,0.8536018307577173,0.21097890668680933,503.2307404182999,0.10773068331875271,359.4373702940054,1543.058692003507,1563.6762415068733,1556.3177906762157,1541.6827554933848,1.1446388297989218,2.275146364307002,0,0,0,0,M057,1.99,battery
0.5,0,24.355866468068232,41.25959263333911,0.9991141802243324,15,0.8598053566555259,1.0064516065239109,514.2196659822444,0.1849272213228875,358.73358516122556,1562.4749919191152,1579.4628748714476,1551.815483777281,1557.761390695184,2.3661114450763803,3.4530713016272925,0,0,0,0,M057,1.99,battery
0.6000000000000001,0,24.480435941232898,41.708273041907844,0.9989723384544822,17,1.0915358382738156,0.6016658313145917,511.74599309942386,0.07234491907786889,358.6681668708782,1544.461820668578,1555.8542101835453,1578.747274802839,1550.1658079604526,1.9343877855872098,2.8616813781245725,0,0,0,0,M057,1.99,battery
0.7000000000000001,0,24.462586584171486,41.1196861326493,0.9988269118246045,16,0.9454170610101101,1.1210875030929897,467.93471224452236,0.14742770196888488,358.5855811366366,1545.5910327735473,1538.7055718169543,1575.3023408162658,1551.4616447934393,1.127780541968141,2.239795825363918,0,0,0,0,M057,1.99,battery
0.8,0,24.47771081177361,39.57065638473586,0.9986846491410001,15,1.0822094300184644,1.2844391572904739,512.391451442896,0.25317423269861306,358.02002976052603,1523.828478198468,1522.9098685513925,1552.2827172389166,1541.7524820454712,2.6970419198621975,4.584092283496542,0,0,0,0,M057,1.99,battery
0.9,0,24.504703702575462,41.501242093477025,0.9985393500027927,17,0.9441469792737635,0.400669263213491,481.44378482080924,0.14787285469631875,358.31634707904436,1507.6629414654897,1542.9487149393192,1552.8873489390423,1543.636638932447,1.3415536798050984,3.009743080173119,0,0,0,0,M057,1.99,battery
1.0,0,24.44274376853317,43.82988419585058,0.9983922728091783,16,0.9789650046733708,0.6627483391207758,495.4716135517195,0.08881251606828813,357.7896033505992,1564.690509499124,1517.1326886104266,1544.8459703469014,1538.407466229519,0.7134771875259935,2.9845687410649577,0,0,0,0,M057,1.99,battery
1.1,0,24.29764896762469,42.50225817167644,0.9982488943570837,17,0.8907105666903907,0.4921635946387303,505.6776973731065,0.1156444274962421,357.4648601072456,1554.4167453442485,1544.1547471467136,1514.1418462478528,1560.5050302094116,1.7224245523889654,3.826259405487212,0,0,0,0,M057,1.99,battery
1.2000000000000002,0,24.613490260563612,45.00154249721511,0.9981073658269949,17,0.8442277656889563,0.6991891867311609,488.4617882121815,0.06326161433037977,357.0728430497931,1570.463410253639,1554.3922683091528,1554.7232201159748,1536.262039957693,3.5330931831876917,2.4601171439158134,0,0,0,0,M057,1.99,battery
1.3,0,24.43652946069647,39.96169397798371,0.9979605440496931,16,0.9855079769703556,0.5304640774774726,497.1957663762671,0.03298639562286262,357.57599130338974,1546.5211280247033,1576.9632297064713,1544.988732470275,1567.3313967854365,2.275925675552356,3.0732921309466534,0,0,0,0,M057,1.99,battery
1.4000000000000001,0,24.382160117839305,45.568763440601906,0.997813534938536,15,0.9384480376734681,0.5582204106205761,489.69291543157425,0.014038706149005733,357.4255170873164,1560.639615435496,1533.6255541178887,1552.1261588040766,1546.6498655759463,4.318333295517739,3.040730638934712,0,0,0,0,M057,1.99,battery
1.5,0,24.28636024149879,39.82497757904099,0.9976698945777379,15,0.8794503486357897,1.314512160083912,505.7224252641339,0.05469050433595504,356.7630857083068,1529.4369821345642,1549.202395769123,1566.1738026576,1534.5487613163589,2.0511363198243293,2.379470624207618,0,0,0,0,M057,1.99,battery
1.6,0,24.48660771670959,39.53063337137016,0.997521906102485,16,0.8710940453737979,0.6778632745208757,495.64435197466446,0.10597202059528665,356.9684514956346,1531.5927271222827,1561.194577256592,1547.0203627500116,1528.3830975554777,1.6166717831542516,1.4561336042136073,0,0,0,0,M057,1.99,battery
1.7000000000000002,0,24.427305009187233,44.26527106283044,0.9973795230563011,17,0.9015222601547512,0.3457448346004862,517.7441637297126,0.06190047509308391,356.8116768147855,1565.3559921929252,1561.5435442969113,1553.7707409765294,1529.8977436380442,1.9138260208774573,2.161375036915868,0,0,0,0,M057,1.99,battery
1.8,0,24.371915873097475,47.17202979241409,0.9972320742811689,15,0.8812323919108797,0.925327901161657,516.6796694078278,0.13170823105940846,356.4915827205024,1566.650323060629,1535.9779928627568,1556.6749329771426,1530.2569332059477,2.8498826889020297,1.1361354417705198,0,0,0,0,M057,1.99,battery
1.9000000000000001,0,24.465239619119334,43.238602248603854,0.9970782947049159,15,0.8862484057738417,0.46571038801656417,512.0470407642272,0.19195037186342784,356.38864069428644,1554.8019881993578,1541.1973015511019,1560.7498801185764,1549.813007426117,1.6392904792691128,2.0210270432757023,0,0,0,0,M057,1.99,battery
2.0,0,24.573574908873873,40.1989479577549,0.9969365044400214,17,1.0775782820726796,0.595164365589776,498.41924563427654,0.1834241633376006,356.2756419819601,1578.167871468252,1550.2384202578612,1526.3913751141229,1525.1756849138787,0.9731010976923241,3.219495701944616,0,0,0,0,M057,1.99,battery
2.1,0,24.423439025405976,40.87976376340475,0.9967922039186148,16,0.9797458266192407,0.468890438355687,486.1668335440365,0.02694832997781467,356.3133379782475,1559.7628471041683,1536.373208784583,1539.4298623705856,1575.2716096709057,2.850037274699126,4.0447602424675075,0,0,0,0,M057,1.99,battery
2.2,0,24.47646072916699,39.55789610161532,0.9966426013213799,17,0.894294232818658,0.42435585152281013,522.8085026820839,0.12186894773185036,356.36005039565276,1562.366580348758,1540.2616053088936,1551.4380963285253,1554.7823761601267,3.1376395252446745,2.4187346353317305,0,0,0,0,M057,1.99,battery
2.3000000000000003,0,24.38896989014972,43.119046853743065,0.9964998537561883,16,1.0239793607496646,0.7996430761371885,500.8396084263124,0.05662637633227349,356.1710309827692,1538.8848167332696,1552.705060764019,1534.2548129743052,1530.7454152516136,2.8895667631081263,1.4164584293098295,0,0,0,0,M057,1.99,battery
