t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.595827881904782,37.449024193317506,0.9998608843421042,15,1.1363567568699438,0.4001491723125997,531.1219777794054,0.11101726895560635,0.1345435693278775,1540.789001166927,1581.8732932121407,1558.6750541441577,1563.474055911444,6.225912205776598,1.5693251573378677,0,0,0,0,M102,2.05,compass+gps
0.1,0,24.58975250272379,40.40989666826747,0.999723739620229,17,0.9751636821970289,0.25924375934042376,491.1934725882433,0.16562437763891458,359.8243801024236,1536.9146226276546,1588.3193614587185,1569.6849552106162,1541.386849750656,1.1372347066785777,2.7015257272907265,0,0,0,0,M102,2.05,compass+gps
0.2,0,24.470415993701316,41.871797645222664,0.9995775093390824,17,0.8728948790635112,0.5550033720284072,463.2421631095215,0.06838953688933268,359.8814073402194,1550.9277291627527,1579.563147761449,1566.7985145240207,1565.145288516105,2.044120337363907,1.60911638599829,0,0,0,0,M102,2.05,compass+gps
0.30000000000000004,0,24.190434780161436,46.082661109751434,0.9994271750832705,16,0.8854311189736946,0.8013396450907925,497.8047278599029,0.09958817806646664,0.057851476532288906,1552.2379990158076,1552.8564020912575,1554.9763765088662,1535.0589735706387,2.998620322020866,3.985552360755558,0,0,0,0,M102,2.05,compass+gps
0.4,0,24.40402789391559,40.89853425050659,0.9992853389177595,15,0.922997956076593,0.4257637823417619,503.8050857972448,0.08172718985729897,359.6466122371426,1551.467601687207,1579.6604327342486,1534.4041620227026,1551.8214466301597,3.4164770110357328,4.181223557873412,0,0,0,0,M102,2.05,compass+gps
0.5,0,24.367337490309826,43.522544978754205,0.999134337037544,15,0.9258556748103064,0.10809646134330814,500.4601567730909,0.1271615149125455,359.71131197046077,1528.3730305690283,1560.5711825078358,1548.916569305311,1570.2502865966717,1.9397808621877655,2.1302202056058266,0,0,0,0,M102,2.05,compass+gps
0.6000000000000001,0,24.44359919679257,40.62091906622068,0.9989923183619948,16,0.9264826949650414,0.4640135936174783,512.1075728519608,0.1806290414544398,0.2892404210708125,1555.9341709115606,1526.6683500114077,1544.2869411955612,1551.5608625457269,1.5234949265207889,2.9936647441375674,0,0,0,0,M102,2.05,compass+gps
0.7000000000000001,0,24.303604120846845,45.289813681054284,0.9988447856999499,17,0.8999599124448707,0.2773725393841084,519.1642456131565,0.08480525348162829,0.2275891939806672,1552.2289218439873,1546.9324720000118,1536.6505614387233,1534.832736024842,3.0025443388635553,1.9660259589034472,0,0,0,0,M102,2.05,compass+gps
0.8,0,24.385946001203262,37.00678286547392,0.998705217952577,15,0.8693576559101026,0.3232809426517171,461.3810458821665,0.12485262777054998,0.4003626199915642,1546.1595759638385,1553.6050750797522,1550.9848202404169,1515.832175539616,4.267952610671664,4.202537041557004,0,0,0,0,M102,2.05,compass+gps
0.9,0,24.335577013596755,38.86663874016694,0.9985628476751316,17,0.8914672427937564,0.5203135986817586,510.22208301691643,0.07021270086934747,0.21088392029751754,1546.5220462010573,1529.2714614876409,1550.6115042935753,1567.9276481989145,6.1763981336034135,3.112483571299988,0,0,0,0,M102,2.05,compass+gps
1.0,0,24.489804809206696,39.93614180217598,0.9984246390822861,16,0.8652069660478765,0.20181172744915662,529.6908299113528,0.1207950366834826,0.10662434261124444,1572.3699239879425,1577.6752802818253,1586.9169082468916,1493.3455002456446,2.5158305265969716,3.2089125440234776,0,0,0,0,M102,2.05,compass+gps
1.1,0,24.485415777146844,41.08182773851582,0.998285583828713,15,1.0577741862513457,0.5302999574209005,510.52228569589204,0.12380206880795147,0.011913168934621965,1552.954889215591,1557.889125425617,1527.9020307270089,1563.5333587761797,1.6288211597992832,4.761436493229039,0,0,0,0,M102,2.05,compass+gps
