t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.462307840057235,40.03313531464486,0.9998548305637011,15,0.9333448675472844,0.8290487997000864,498.4549110095488,0.11984821958919956,0.05871520048893009,1550.9827781007996,1527.1000961542104,1535.6160741559504,1530.1580314776566,1.7407778234799343,3.9204404135816384,0,0,0,0,M037,1.74,battery
0.1,0,24.252124253152644,43.08394305938637,0.9997016390793024,17,0.835961370290073,0.6540286145686993,495.138497870724,0.017682116174681014,359.7801290181458,1575.5424418549849,1565.4392359460207,1550.2755677820112,1539.6480435963672,2.2738015862782834,2.458230656720744,0,0,0,0,M037,1.74,battery
0.2,0,24.41359004601698,45.71409547424333,0.9995502071067909,16,0.8523758675778197,0.10838408371509481,471.1725432119598,0.15249817928072498,359.6077177966753,1544.7302219426108,1543.0462581941924,1541.8915321736456,1551.4480646746115,0.28516526598318565,2.5635367441788377,0,0,0,0,M037,1.74,battery
0.30000000000000004,0,24.494740585774366,41.537986069421095,0.9994038218645975,16,0.9998292065090411,0.600388913024103,487.07881393586706,0.11649877798722244,359.28754784340555,1563.521774252166,1537.1435253819684,1549.5100426061492,1553.0409815860116,1.658280425456041,1.8372498797100763,0,0,0,0,M037,1.74,battery
0.4,0,24.495265715622185,40.45667720419321,0.9992582617155996,17,1.0130661558748781,0.43955567079287267,491.29140894913036,0.0412699467040112,359.1016048568087,1584.2519554530586,1533.6402004225547,1570.0455648794768,1566.0882747858677,0.41760406508021686,2.5508969431729627,0,0,0,0,M037,1.74,battery
0.5,0,24.423478648819927,44.64062382822814,0.9991116854484028,15,1.0022187113056635,0.5307262031860648,503.54605253089585,0.0909949867737316,358.96742656220505,1535.8723302413246,1557.557477380183,1534.9180840777308,1526.3719201814376,2.902727923709028,2.467484733296098,0,0,0,0,M037,1.74,battery
0.6000000000000001,0,24.37820124714034,38.02227072397754,0.9989665437926102,15,1.0967640730707324,0.5789553889730445,514.4601235992918,0.11922526318289536,358.7935179975569,1568.399359176403,1537.4462616210185,1548.9384156078734,1555.0321462010381,0.4232938601323565,2.0542211616338792,0,0,0,0,M037,1.74,battery
0.7000000000000001,0,24.57855798226905,40.12887885229852,0.9988255984138293,15,1.0308520290161187,0.2777839198618347,491.88239095249685,0.10131672437838232,358.22449130521994,1582.330407383568,1551.8055224565842,1561.4622178334012,1551.6674953671652,1.0447301676988028,3.306634585574952,0,0,0,0,M037,1.74,battery
0.8,0,24.393784656015416,43.4679728057466,0.9986802174293806,17,0.9212210507891812,0.20681732983457768,490.14123744855783,0.05836915406597069,358.3354134749665,1574.6700864984505,1551.9823809484908,1542.0563113882854,1547.5132852160066,1.1892498391660815,5.573283946806297,0,0,0,0,M037,1.74,battery
0.9,0,24.485379725676452,43.56020396462469,0.9985310300604602,16,0.9252650904321501,1.3123082947615756,505.72872713357214,0.060566995657692094,358.81140338601415,1557.6565583067625,1532.5009449366003,1543.3093594317957,1553.6141338910625,1.0387772521742908,1.6521403113953115,0,0,0,0,M037,1.74,battery
