t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.419084298191503,41.594854281447674,0.9998529643082565,16,0.9161165956974573,0.5505407074737878,498.0586703650673,0.03061592924474754,0.03222061102684747,1550.1313098351545,1550.0646817279808,1536.2450292411847,1556.132239686587,3.646050402811822,4.413285732797552,0,0,0,0,M012,2.27,motor+compass+battery
0.1,0,24.541861018178512,40.052893274403495,0.9997095647558164,16,1.005115887211666,0.743400143587299,525.4289089921282,0.05407851026657822,0.012780313925677012,1550.4287102872486,1542.4088127649682,1580.4069814286281,1557.2388001431566,1.207773156121696,2.438849933452344,0,0,0,0,M012,2.27,motor+compass+battery
0.2,0,24.57016311464207,44.318369864409476,0.9995611753299942,16,0.9215538784213864,1.0316673618656513,464.9735374302752,0.2613523272445378,359.5298691053081,1569.8287882293782,1560.9794881524278,1551.3194191547932,1563.4110703266622,5.499568694774548,3.2514598275879387,0,0,0,0,M012,2.27,motor+compass+battery
0.30000000000000004,0,24.447569697869156,40.65279330129294,0.9994131179499659,16,0.9513823452387038,0.23823117936070756,477.9684328535243,0.025639536901186755,359.89216653619906,1549.712959139862,1526.1015353144874,1535.110952075626,1567.044979239778,1.4913893774738016,2.595492434366317,0,0,0,0,M012,2.27,motor+compass+battery
0.4,0,24.4311761616543,47.82768117424307,0.9992620068065153,15,0.8868400767717871,0.6729816287206463,491.3278714549965,0.12026682469248637,359.6909974330699,1534.523862285125,1535.0874788509486,1557.6796344180077,1543.7292988871754,3.1381339840967097,2.983939829158901,0,0,0,0,M012,2.27,motor+compass+battery
0.5,0,24.47592405600207,37.692960279639266,0.9991166510054845,16,0.9117900263697826,0.1606403854345471,521.4064561756076,0.09846252854783795,359.6214782537525,1573.8634744752726,1561.1536573736912,1557.219118177298,1539.4363088525022,1.71825375095563,3.311150464274025,0,0,0,0,M012,2.27,motor+compass+battery
0.6000000000000001,0,24.55005398903048,43.33099894070606,0.9989762159165398,17,0.9241154165850763,0.15900667833087206,511.57458024456383,0.10345428915312334,359.89327615580424,1517.0706243681195,1524.0216871787086,1564.9565011403788,1542.712550215694,2.7491025165667833,3.6140979599417284,0,0,0,0,M012,2.27,motor+compass+battery
0.7000000000000001,0,24.461019970854487,44.071199043579306,0.9988201201571518,15,1.123646151103406,1.3023851374554436,498.723947055058,0.20276721592311708,359.53159348473747,1531.2329664931992,1510.9876881127693,1550.1369518720148,1519.201874595754,1.0614764674699493,3.584940457538576,0,0,0,0,M012,2.27,motor+compass+battery
0.8,0,24.261563327008254,39.62973311376642,0.998673482447491,17,1.0927091549513952,0.6444867128072713,508.9779044220608,0.13064159081442128,359.4982418899537,1564.108490796691,1524.6563903763843,1540.2333013356504,1564.9058461532056,1.3285166169634999,2.965428828484021,0,0,0,0,M012,2.27,motor+compass+battery
0.9,0,24.310176491599368,43.77267676427644,0.9985240262166707,15,0.8959778392647412,0.32698452778505094,515.0175136326266,0.04586402427567764,359.3599309062536,1522.082558298185,1558.3742928704046,1552.6758373408106,1572.500578688986,0.501648602034363,3.825858937283829,0,0,0,0,M012,2.27,motor+compass+battery
1.0,0,24.40617585605379,45.00253797991293,0.9983787272937051,17,1.1112311174849845,0.8152974273420093,498.5115109302753,0.027924922817973576,359.45797243261467,1585.1963323395437,1516.7198767623086,1548.2997823251012,1554.4319007802426,1.3012293496686231,2.651823960795763,0,0,0,0,M012,2.27,motor+compass+battery
1.1,0,24.51975332829651,39.715597651368064,0.9982356415421938,16,0.9385741725094359,0.32570042040860797,513.0502024001107,0.08591221668877967,359.8812708721109,1540.8215068095674,1507.2379915324343,1562.2235696345144,1534.117646801533,3.4685815755369878,4.072462660965248,0,0,0,0,M012,2.27,motor+compass+battery
1.2000000000000002,0,24.344012268157154,38.650179285690264,0.9980869449885006,15,1.0074826330434046,0.5477252302910989,518.9927987758996,0.1725938981856003,359.6905173168939,1559.0962912724983,1601.2426233271478,1515.935993906461,1538.451854783915,0.43478791500117653,3.893315922669736,0,0,0,0,M012,2.27,motor+compass+battery
1.3,0,24.49717819568594,43.9506147404975,0.9979400240012575,15,0.8971794903363494,0.35662960154756085,492.53254565306236,0.05078898640935994,359.95139578903434,1531.9397842811256,1524.6169507284724,1555.5899201207326,1545.7945152660882,2.7374559898493973,2.5701545495412903,0,0,0,0,M012,2.27,motor+compass+battery
1.4000000000000001,0,24.481624275225613,37.66489515028237,0.9977984840922295,17,0.9163260540555848,0.6651926189380316,515.9775794240105,0.047504807932304806,359.804629330317,1533.4533586610826,1527.3371337547694,1571.8864543558336,1528.095175010249,4.673561238218113,4.501454699317677,0,0,0,0,M012,2.27,motor+compass+battery
1.5,0,24.37640039420739,43.72625805300838,0.9976477869793847,15,1.0540841278120998,0.7971343756046246,496.0034309096109,0.09706992658471059,359.92605022480194,1556.387914478032,1525.8028779609308,1551.308062784063,1528.2885752493921,1.0770790073887615,4.273301393560525,0,0,0,0,M012,2.27,motor+compass+battery
1.6,0,24.360307124225265,43.60785593210027,0.9975037058434206,17,1.1419626582421014,1.1793096199923674,499.96457403903935,0.012829939004807112,0.10682789172689917,1556.2431589815396,1547.6244964471593,1544.2685537189755,1548.5422479425808,2.70985205682537,4.563138090956039,0,0,0,0,M012,2.27,motor+compass+battery
1.7000000000000002,0,24.358053975544763,36.52871837775859,0.9973601768066305,15,0.9425391410058777,0.7267408172261335,504.9697744157781,0.04857099037279215,0.5935669893880132,1561.970174779772,1550.4571860159729,1546.2228050765964,1531.523378959603,3.0280557889944424,2.979209458406609,0,0,0,0,M012,2.27,motor+compass+battery
1.8,0,24.379487460022286,43.507457478215116,0.9972202965092294,17,0.9944274437117938,0.3762043981048872,508.28041928378866,0.016654594875535625,0.628817609501133,1540.8227636602817,1553.7663646328401,1537.9211492271713,1561.1771309652452,0.8955583189496601,3.1895555784167815,0,0,0,0,M012,2.27,motor+compass+battery
1.9000000000000001,0,24.392206428590168,40.785939704621526,0.9970736264769129,15,0.8229826401554998,0.2813619071227521,490.5336018400527,0.10680133449034021,0.4481149768325662,1549.88468524509,1557.0782541493215,1507.0414411879367,1551.8315309312015,2.3663071540385725,3.701955845314743,0,0,0,0,M012,2.27,motor+compass+battery
2.0,0,24.2075133176558,48.0387117640288,0.9969244824059785,15,1.0263143181234202,1.065442281524937,489.5789845290461,0.14916361431685818,1.1744606545627723,1546.086153117192,1543.0335308166864,1579.6252083451589,1550.7365229880027,3.98265810925317,3.887984220564248,0,0,0,0,M012,2.27,motor+compass+battery
2.1,0,24.402810157383435,36.86259522827969,0.9967805999327881,17,0.9529939957236931,1.270112893473271,521.0227780707495,0.0476419730534394,0.8413365991485873,1542.5749063374335,1553.1411038987478,1558.6568853530177,1559.3818476551369,2.9984749250524843,3.428259921750248,0,0,0,0,M012,2.27,motor+compass+battery
2.2,0,24.429542813775807,47.75307512120523,0.9966337010973956,17,0.9445047174584986,0.17033250627367458,485.47536039693364,0.013658834721382141,1.5442935049285955,1528.5996989520588,1536.2256075027378,1551.0316812607416,1544.3925582907448,2.7924836101892945,3.9339484907053555,0,0,0,0,M012,2.27,motor+compass+battery
