t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.475644404733732,46.76666459664036,0.9998545230775313,17,0.9038825692795234,0.6984691482207989,499.4969337528189,0.1315764161425324,0.4307285699898268,1554.169914100736,1551.782776038612,1543.6436530477986,1539.3399395739848,1.4587150712587413,1.8748740512531932,0,0,0,0,M070,1.32,gps+motor
0.1,0,24.364644616371198,42.790609495079394,0.999712412719618,15,0.8227582370256695,0.3824189967696851,491.9860605627761,0.07382210661692577,0.3949306471392989,1540.6541902621161,1536.6957409647036,1552.5184811070058,1559.4184260788707,2.820733502719518,1.993957785722654,0,0,0,0,M070,1.32,gps+motor
0.2,0,24.44255434659741,41.525729812157564,0.9995692991118701,15,0.9172431519237549,0.9797827503725465,503.58117630343,0.11754696814322657,0.4168820862173798,1550.4844168975835,1573.624672014564,1575.301169031895,1531.1217875445682,1.3820635822405136,2.8730774050458283,0,0,0,0,M070,1.32,gps+motor
0.30000000000000004,0,24.404937525200392,40.51286517220154,0.9994297328982993,16,0.8271124024679279,0.6235620800857814,482.87480801966166,0.17120857528739045,0.5642446756045522,1538.0058400192033,1557.753463358212,1554.7574358816485,1538.5064380172305,3.763482248976861,3.23475579611588,0,0,0,0,M070,1.32,gps+motor
0.4,0,24.40667083093205,38.54122637646629,0.9992831886289407,15,0.843430787119946,0.4379718230282041,485.1556333997235,0.11178034234637826,0.8524736118556209,1569.852409558518,1541.3373224303873,1558.8508051351178,1547.1839439006417,1.2533420945964822,3.771961632974041,0,0,0,0,M070,1.32,gps+motor
0.5,0,24.524648929890013,38.11372171383266,0.9991427629573436,16,0.8858774217065307,0.9292191692369958,493.7882213213481,0.015143597754714501,0.3100628551725748,1535.606041882112,1535.6658900733134,1539.6929996106576,1547.418570189616,1.3958187735127878,2.890812960667628,0,0,0,0,M070,1.32,gps+motor
0.6000000000000001,0,24.56540202917804,41.39058798419568,0.9989953467715549,15,0.8164257303494346,0.9584068595557229,502.4183758592721,0.07066836871493216,359.8084339043591,1560.6051788937775,1553.7803402691698,1544.1481482116426,1561.7583268283192,4.034997801001689,2.820496488420253,0,0,0,0,M070,1.32,gps+motor
0.7000000000000001,0,24.455385990159673,39.154947465431995,0.998847647697221,17,0.8557572382516597,0.7322279183356739,514.5412348665196,0.0589177900678948,359.7430659081906,1547.5234415754635,1540.2841998705815,1545.2515628067677,1558.9671124269848,1.486435561256975,2.289174055654124,0,0,0,0,M070,1.32,gps+motor
0.8,0,24.42284742771141,45.95275998838033,0.9986948089123364,16,0.9333891478624894,0.6960821679309984,480.9924509596039,0.09939470793352957,359.3571604721549,1561.8313074151615,1566.7757463537848,1552.0553542276596,1559.7551800568979,2.756150658518531,2.0764361240111366,0,0,0,0,M070,1.32,gps+motor
0.9,0,24.4677105249799,42.9767609336324,0.9985484002924729,17,0.8824893647735855,0.35129695413196377,519.789731925737,0.1278515937200383,359.0834852135466,1557.5124651645378,1536.8788642991306,1559.7505598633643,1552.760774560842,0.8811921378409203,2.415169908337298,0,0,0,0,M070,1.32,gps+motor
