t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.360582404192794,42.08281192367293,0.9998569504012924,17,0.8340175927797884,0.6888738389091364,504.6092102642717,0.0568489929181744,359.5731902699933,1545.389582307992,1549.3142621251536,1527.3029328110779,1560.1895905200001,2.6399663250175407,2.7343336689306255,0,0,0,0,M073,0.66,compass+battery
0.1,0,24.53460466297832,41.57647758197216,0.9997119006940263,16,0.9282651461401784,0.2605794251978886,496.35049335184357,0.0631003877788533,359.68845347296605,1553.290242132687,1531.472527321968,1558.3115582376442,1545.3757639387109,1.4049384154125508,1.588772243060954,0,0,0,0,M073,0.66,compass+battery
0.2,0,24.472917444881404,41.48543174019187,0.9995699791216293,17,0.9040614361506627,0.17548338040843722,496.46715803783917,0.0667477397158271,359.81978942230364,1528.5415570208452,1564.1977777952166,1535.8785181839423,1548.831557913986,1.5308955800958293,2.851882367381879,0,0,0,0,M073,0.66,compass+battery
0.30000000000000004,0,24.50079995635092,39.43816005123797,0.9994314126300774,15,0.8695858214422061,0.43556594927324754,511.1153367679722,0.0415217701225945,359.6352290186574,1549.4351625818106,1538.5103490000063,1545.9442242633568,1546.5154506479253,2.2264330480197465,1.9786715018501884,0,0,0,0,M073,0.66,compass+battery
0.4,0,24.39886291884385,41.831513651811626,0.9992857623269877,17,0.820853749682521,0.5752165402225788,502.88599057020883,0.07352807818626807,359.64880496560124,1548.7331944050768,1562.6888285312791,1549.1628107131198,1546.2214839314897,0.4657771207219662,0.6242317506894082,0,0,0,0,M073,0.66,compass+battery
0.5,0,24.48201384880612,43.386816828717585,0.9991397299315191,15,0.8779976203360623,0.27255617932799725,499.06312440748644,0.0695599242839985,359.3199644404631,1540.1987371186005,1558.801189915321,1565.8762428512678,1534.5818322057153,1.465966141025808,1.801920039748313,0,0,0,0,M073,0.66,compass+battery
0.6000000000000001,0,24.421488832858053,42.717143041862805,0.9989916130606287,16,0.8743697474366401,0.3077211370300606,496.0150453150624,0.03016248152445375,358.98291289952954,1535.3503264445737,1555.7787017743074,1547.9501589004615,1557.6191472772798,0.6462609039832394,2.1494645658424103,0,0,0,0,M073,0.66,compass+battery
0.7000000000000001,0,24.469936979062037,39.5977859872107,0.9988508103774979,15,0.884943162100061,0.4656193348699943,505.8148118336967,0.04749341065084276,359.07386228630975,1544.8535557031776,1545.6383337049783,1551.8409781195303,1551.2950525279866,1.0296884590413091,2.5396949663323376,0,0,0,0,M073,0.66,compass+battery
0.8,0,24.547259390921287,41.350944887838395,0.998706526867343,16,0.8251663648215032,0.3453993048825337,501.1190311665286,0.10911415625920759,359.0067790748151,1560.0662366490828,1550.6817992829613,1554.9505075814986,1542.0770338629836,0.8861248002286781,2.0122471426694615,0,0,0,0,M073,0.66,compass+battery
0.9,0,24.429571610487145,43.46179570046004,0.9985582500720841,15,0.8174469661655506,0.7107645605570749,480.016346066049,0.0473915722236634,358.45086033844404,1541.5405917439493,1563.2727320342797,1539.6160773523195,1560.5455865467345,2.071419935935541,2.314714076636109,0,0,0,0,M073,0.66,compass+battery
1.0,0,24.412623602757137,43.55527270061664,0.9984077527591465,16,0.883930996626309,0.6912619354742607,495.23422619387395,0.026405566028313,358.77658800015115,1551.9424502343236,1560.5903388548195,1553.98834726746,1551.1678095470293,0.6750772999232347,2.087571644802235,0,0,0,0,M073,0.66,compass+battery
1.1,0,24.475572184265886,40.191141604244066,0.9982673804680214,16,0.8793545023609529,0.09167676586165571,505.0056568007603,0.07233829160699427,358.7097422041783,1543.5503684469284,1552.9865553298116,1557.819219226407,1541.7955460149685,0.5896266821185425,2.206665515640353,0,0,0,0,M073,0.66,compass+battery
1.2000000000000002,0,24.48016164861847,41.20735718254406,0.9981276912781333,16,0.8332107812390782,0.36930074662453893,495.660679030511,0.01861113003972252,358.71798195287766,1560.0699145582246,1556.831582006193,1540.2262977704463,1550.8514760731246,0.37337503384844717,3.088316665479394,0,0,0,0,M073,0.66,compass+battery
1.3,0,24.515677433171444,39.898707978686666,0.9979903848631685,17,0.8059369839866182,0.4923159953359547,499.37181874994025,0.10314693574836514,358.362032849944,1561.4063443976795,1552.2429328156927,1531.6741052182924,1548.688686173566,0.8820529424664527,2.984691218953528,0,0,0,0,M073,0.66,compass+battery
1.4000000000000001,0,24.422654996938494,40.494462235305335,0.997847833930654,17,0.8161060930234755,0.5215233687427236,494.73921071280944,0.03554045477361372,358.1964441875051,1538.5883717514666,1547.3556238074068,1551.6614042617816,1550.8448846626952,0.602763346785829,2.4443977540681723,0,0,0,0,M073,0.66,compass+battery
1.5,0,24.426250752127974,42.30884984395854,0.9976973970309438,16,0.8746964456663955,0.3172160277582827,495.3056833643869,0.05366038133140924,357.7647907704616,1533.490123058962,1552.249879630892,1538.4185096484375,1546.1950143825577,0.7951282796095915,2.9910468511923596,0,0,0,0,M073,0.66,compass+battery
1.6,0,24.48986038883816,41.59023470595236,0.9975529197072713,17,0.9174404781259389,0.5266604555578034,497.77392881646375,0.08340010458083835,358.20737975408775,1541.1440089763596,1542.4184070300437,1543.155711618962,1552.8008819961688,0.02550077527633805,2.0440626497834917,0,0,0,0,M073,0.66,compass+battery
1.7000000000000002,0,24.470926542364143,42.6946902044,0.9974063890308114,17,0.8890416620558068,0.6515557682491405,493.7715948075994,0.012629702646275831,357.8757614209446,1548.820172388126,1544.4225117055685,1539.7300905314953,1556.8288320462264,1.1633094314212449,2.630822681548064,0,0,0,0,M073,0.66,compass+battery
1.8,0,24.341664500276277,41.84243748450374,0.9972613877501078,17,0.8245986252229487,0.41955591099083767,505.76138460325217,0.03959650742045642,357.26380343013267,1546.171395993492,1554.16768596791,1538.9196591726272,1553.0995001854149,1.3290977294646849,2.6661330250479263,0,0,0,0,M073,0.66,compass+battery
1.9000000000000001,0,24.4729109413813,42.00911580826182,0.9971161189887612,15,0.9121077068620477,0.3256193607168869,498.25121501691103,0.061034178802466484,357.45810253178075,1551.8738230012548,1552.2228710548468,1534.8633528831551,1545.8261420047213,0.949357194848891,1.651728481876404,0,0,0,0,M073,0.66,compass+battery
2.0,0,24.453334472516527,43.12077048483181,0.9969690960054279,17,0.9109444233980888,0.16080135603706822,497.0012099433423,0.055526174528992826,357.6398305293864,1546.0722616058497,1547.8694124692565,1538.6718191128764,1545.5939840630297,1.0149214629755832,2.1485569149448858,0,0,0,0,M073,0.66,compass+battery
2.1,0,24.396405147728082,41.05360540790287,0.9968285741489098,15,0.890349527663346,0.26877331352586165,502.04934744547904,0.09513419509038536,357.09783469551684,1550.6003616456796,1561.5381799604577,1562.2256974893976,1548.776726494991,1.705319171947467,3.0099238785213482,0,0,0,0,M073,0.66,compass+battery
2.2,0,24.455336809855805,41.11472931522929,0.9966803778259132,17,0.8015989807745781,0.1552925162775178,505.1636902658983,0.014061645483581867,357.08071185535016,1543.0253376427052,1540.6933567315193,1542.5325770828451,1555.4785633593976,1.6263996497483693,2.42075949837829,0,0,0,0,M073,0.66,compass+battery
2.3000000000000003,0,24.47812866322949,40.385249143720664,0.9965412381151165,16,0.8878589244318875,0.22903201468501874,504.87382160821505,0.03607805594060437,357.73794761314235,1552.6738275849373,1558.0980824852118,1552.9965911023187,1531.7714473824035,1.0302775749738478,2.8051104748780697,0,0,0,0,M073,0.66,compass+battery
2.4000000000000004,0,24.379024704893794,39.81411063806441,0.9963979108977078,15,0.9823468821043013,0.480704728674368,495.971699943372,0.058087355993252786,357.3836053632604,1550.691713351939,1539.9246508251351,1564.2369484333135,1558.700745388817,0.18764596250884807,2.2439884532665824,0,0,0,0,M073,0.66,compass+battery
2.5,0,24.497930843901322,39.66454802069451,0.9962581960236035,15,0.825172477682974,0.18512671559337474,506.12054941595574,0.030380869319113258,357.7867490464738,1554.6249518714114,1568.0812579159046,1535.6397027643238,1541.6645599339147,2.5736518669248207,3.2231705878215937,0,0,0,0,M073,0.66,compass+battery
2.6,0,24.50109026744112,40.350297370346276,0.9961192728446537,17,0.8767343094275925,0.1292833353008198,489.1813142906118,0.09377084669623686,357.41980434552255,1555.8994787767926,1545.88799601443,1562.8789997479405,1548.7422068197857,0.8798920060628984,3.3654049626696168,0,0,0,0,M073,0.66,compass+battery
2.7,0,24.444064176521824,44.034156017080846,0.9959678139414236,16,0.8684648247407714,0.39441147448174096,507.97227894316785,0.05621085797045171,357.47452117606457,1552.5855835315645,1548.1937059710672,1548.210565026468,1565.0270346765353,1.3157611385601808,2.8234590149552674,0,0,0,0,M073,0.66,compass+battery
2.8000000000000003,0,24.369241978809487,41.766318845583136,0.995822745274734,17,0.8204512241587053,0.371354462683097,504.8483509921758,0.06941347954415245,357.82125451184226,1533.518446365459,1541.4707972753765,1542.409037007749,1551.087108084902,1.1934383103012947,2.100346354363542,0,0,0,0,M073,0.66,compass+battery
2.9000000000000004,0,24.338338663360894,43.42800857265259,0.9956688510421869,16,0.8027935974272545,0.3058678885425369,509.28248104031945,0.049564841256707716,357.7968191072853,1558.4381831664746,1556.082303095967,1562.044570596628,1536.6785081123921,1.4444792058247935,1.5530873816072435,0,0,0,0,M073,0.66,compass+battery
3.0,0,24.366937156890874,43.582157804821975,0.9955193566252729,17,0.8461289867255591,0.5430676199130464,505.8121750031847,0.010350425732270636,357.8601804696312,1550.3103540743693,1546.8148314475027,1567.5703346246783,1564.8546314958696,0.21853113371822563,2.646527335706453,0,0,0,0,M073,0.66,compass+battery
3.1,0,24.485258353933027,40.176149266360675,0.9953780330241889,16,0.8513578219255902,0.3878797761172553,508.07649547102807,0.060122759905023936,358.21298492093246,1547.4616365264503,1561.9857998964703,1555.8474150968102,1541.9087243941676,3.0238208758574,2.052406769634232,0,0,0,0,M073,0.66,compass+battery
3.2,0,24.473447180305,42.89773446609875,0.9952307009504515,15,0.8352720247832519,0.640518708600938,496.9412168370124,0.07809976913999284,357.94103279105417,1543.2254032503627,1534.726991173208,1559.7779368048236,1544.1833101307495,1.4481065624346485,1.749924938212255,0,0,0,0,M073,0.66,compass+battery
3.3000000000000003,0,24.422342398023837,42.89550393031958,0.9950806072789734,15,0.906389638497615,0.3052549437259864,500.75247043989646,0.02934156253740392,358.0091075371802,1538.7102704761912,1549.562684631574,1553.838178623508,1539.8460200816392,0.1961470248078116,2.0101363695389347,0,0,0,0,M073,0.66,compass+battery
3.4000000000000004,0,24.570861373348546,40.37676941749992,0.9949405751907544,16,0.897161367129045,0.31036510655532135,502.77030589531955,0.06099111864017867,357.9036947906272,1535.1710833987054,1555.2008042823572,1569.043411710313,1550.918563567935,2.111295394919021,3.3179779286062203,0,0,0,0,M073,0.66,compass+battery
3.5,0,24.49906283770428,41.115946423432625,0.994799753181999,16,0.8618150209769854,0.47205400728582925,503.4033363095105,0.13773342970770705,357.5942129585444,1534.2652247754702,1540.9576787072688,1549.37389636639,1539.6811077434095,1.423331144036645,2.0054186022155838,0,0,0,0,M073,0.66,compass+battery
3.6,0,24.466517922819065,41.932054893368665,0.9946515637859292,16,0.9493827518395167,0.08619544044968416,504.6118562970987,0.059692211113146765,357.389416850297,1551.7313117499666,1529.0620535082826,1550.5586992192493,1542.4968371423952,0.33592115288091456,2.361807276506572,0,0,0,0,M073,0.66,compass+battery
3.7,0,24.390312891709083,44.252560849179666,0.9945002095556841,16,0.8663452295678855,0.519482138146458,498.4334410508518,0.004356511332545385,357.6811646243888,1542.3798494823875,1562.097356035259,1541.4984910542682,1524.3899574485029,0.5559187641827834,2.022260576803323,0,0,0,0,M073,0.66,compass+battery
3.8000000000000003,0,24.480175676129917,43.020978254872745,0.9943525695733696,17,0.9018801181661559,0.318194803578651,494.97077847144095,0.035545683145499864,357.56739662128206,1541.9355047292615,1538.2479011730825,1556.69466051007,1558.2456988373108,1.2621619727579034,1.9643333937614538,0,0,0,0,M073,0.66,compass+battery
3.9000000000000004,0,24.405572956555243,41.55997096313615,0.9942106580898761,15,0.8759230986697925,0.505284875475379,502.4719663364651,0.05379373186005895,357.81729289527607,1547.8927515189748,1545.8855639260603,1539.0001441184672,1544.5440670994512,1.2475606842823452,2.2524690404677905,0,0,0,0,M073,0.66,compass+battery
4.0,0,24.37213343491226,41.51716612205961,0.9940672271640242,15,0.8114527205173175,0.12902619499976628,500.7127050061246,0.05786168340205629,357.9056118540023,1532.6752485442473,1545.539637905876,1546.533893829988,1546.6358831927425,0.32339795227539625,2.634965454388966,0,0,0,0,M073,0.66,compass+battery
4.1000000000000005,0,24.45423413870474,41.96778930332683,0.9939194216284664,15,0.8718343115830373,0.47259039241501444,500.7965310804372,0.0993504538581678,358.24883731299997,1543.260557617489,1565.118955837295,1560.8177148370207,1540.8376170773745,0.8472501267148147,1.6740141754894398,0,0,0,0,M073,0.66,compass+battery
4.2,0,24.325650514343863,40.07220745024615,0.993776872965227,17,0.8727062725643164,0.18583776009287245,500.4502724122057,0.046421307631350696,358.39873063923704,1540.5268747728223,1568.003806942293,1556.4738177225724,1561.5187036251216,0.5371104981746073,1.2044363601194925,0,0,0,0,M073,0.66,compass+battery
4.3,0,24.442413592792438,39.82591310572025,0.9936352730752201,17,0.9172184668504293,0.26596610605655036,501.8470176235386,0.0038236830111099598,358.228497282479,1550.2035031526716,1545.414306669608,1554.6911320777094,1549.875942295794,1.1615571739834594,3.813400562695959,0,0,0,0,M073,0.66,compass+battery
4.4,0,24.417488959374353,41.75571810638802,0.9934944661020174,17,0.8696685068535472,0.08475875921577126,505.15262743547095,0.059362016022557446,358.17159305235384,1536.0709906277768,1550.7849579668593,1559.42413759233,1547.6948060772484,1.911484356170575,2.516081939166454,0,0,0,0,M073,0.66,compass+battery
