t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.482717776359134,43.47524738852386,0.9998526851448835,15,0.971126837000811,0.2765948074181732,508.07678930401744,0.1250000479368228,0.3542611456893081,1551.057240886352,1540.0695139390893,1552.3799575613352,1582.1974220593588,4.915705801268532,0.8200221063826305,0,0,0,0,M016,2.64,compass
0.1,0,24.408126904293184,44.52905642071483,0.9997087838536405,16,0.8700902754205133,0.421964923826877,497.82901152191687,0.06856467841001178,0.22444230891201822,1566.52199590477,1497.4834753248126,1567.5487787902568,1525.265592467936,1.8511406152304821,2.83170911399055,0,0,0,0,M016,2.64,compass
0.2,0,24.144530786070916,38.935550411263804,0.9995572365595468,15,0.9404625522745179,0.9168960409199383,496.71095132661435,0.07543806539886627,0.33347581098633283,1547.449937519802,1545.0281739820448,1548.1459702533193,1530.14171675791,4.6630038148791675,3.8847231517540513,0,0,0,0,M016,2.64,compass
0.30000000000000004,0,24.42673326183056,41.79634314892605,0.9994054487580736,16,0.9613532660173112,0.3671816212480262,535.3590846622953,0.08426933076467184,0.526389321344608,1577.546557689139,1582.6247829160443,1530.404818088108,1498.7735650164943,0.6480733868613555,4.252110436328861,0,0,0,0,M016,2.64,compass
0.4,0,24.33098866463434,40.80625123075719,0.999259237077951,16,1.1050308027102078,0.7708928691087608,475.37870139091916,0.2577095539157885,0.9242594134055828,1556.1019033442014,1525.7553381352407,1538.1702897743887,1554.034029203599,2.7195509743962893,3.17703295675291,0,0,0,0,M016,2.64,compass
0.5,0,24.418067401822846,37.70850829722817,0.9991154297108282,17,0.9947281274631572,1.9666425215165169,504.6230563510458,0.09530985736967434,1.0882053807200927,1529.9313288105682,1549.3378931158998,1570.8156595002602,1534.3175105848245,1.7382842210447778,2.244027049907,0,0,0,0,M016,2.64,compass
0.6000000000000001,0,24.403405283760062,38.20287255046033,0.9989704409612412,15,0.8963768941681521,0.5935794885483987,515.8881456825225,0.16338188945155302,0.8708685615647239,1568.4672470212438,1542.087579102771,1548.3287625962805,1529.8309643348882,4.050874074047414,3.5570491092782377,0,0,0,0,M016,2.64,compass
0.7000000000000001,0,24.56926323105892,44.65980143154248,0.9988197942211545,15,1.177407525576564,0.35686028636077055,526.9185183752414,0.05844223046004825,0.564945683012243,1542.4153026458262,1537.1768511226985,1563.6507309234353,1570.8231838155957,2.057343726087879,2.607628316998409,0,0,0,0,M016,2.64,compass
0.8,0,24.1745887999689,46.31734571598785,0.9986679751524764,15,0.8445575878297938,0.5896592419509529,468.1471150799728,0.05414452384183745,0.724306241509524,1507.7474690715997,1579.502756284021,1558.8023633358196,1556.405568004292,2.2058139539908894,3.4763412556706594,0,0,0,0,M016,2.64,compass
0.9,0,24.314304333781465,37.54688818035499,0.9985240594784869,15,0.8294508851954098,0.295343634163002,505.2010764358202,0.08057819059614998,0.8406271653777915,1530.6619371490478,1543.0287876227524,1594.8344568233513,1584.445122582936,4.550851684004451,1.4690787481227094,0,0,0,0,M016,2.64,compass
1.0,0,24.303522447832382,39.760912886308105,0.9983793381101971,16,0.8645534949621466,0.14999526845055006,472.1564871646877,0.09418295345285019,1.0815887251695124,1541.6503405425549,1555.3139772284808,1543.2395126680765,1532.1969369220976,3.124728733044255,2.3963427985080896,0,0,0,0,M016,2.64,compass
1.1,0,24.411619806926524,43.62519963591472,0.9982383919467793,17,1.0360694171862337,0.6991596596692004,510.10494195285753,0.06730445529692872,1.0636876652923846,1521.0381672541816,1581.2581548823994,1550.8741374136239,1541.144380242931,2.613283902415067,2.5153508065833785,0,0,0,0,M016,2.64,compass
1.2000000000000002,0,24.28672638979112,45.21643821832364,0.9980842551057436,15,1.3596596817437054,0.5741899759880644,501.4467485909461,0.060110410882378625,1.11274396539112,1549.677054745064,1557.2019837174557,1559.0748819306639,1543.9361823272898,4.059643456615735,3.4625433649613058,0,0,0,0,M016,2.64,compass
1.3,0,24.70335010326039,40.63247234087149,0.9979408542660507,17,1.151798250041768,0.8221882299478792,463.79420981961647,0.07583245894265446,1.1489176881147913,1542.9742142317584,1554.994667939459,1569.3202706525285,1584.7074331906495,3.6295574750279114,2.874767986809208,0,0,0,0,M016,2.64,compass
1.4000000000000001,0,24.56022226443371,46.117335970526426,0.9977882693040179,16,1.0407421501024081,0.8243323769567309,494.4953675213284,0.16816569012865631,0.9877186794953898,1568.5379118666806,1571.9713652616229,1560.3618835828377,1553.7034806058714,2.4168781427913433,3.6642094413638673,0,0,0,0,M016,2.64,compass
1.5,0,24.39848671961905,40.43442395773063,0.9976420969179318,16,1.0309778297526058,1.184696607016734,495.6979026696847,0.05563969413318091,0.8898034073680814,1547.573161842406,1566.929142913625,1585.9224887402856,1524.1808297495802,2.6654925315007714,5.301517313960511,0,0,0,0,M016,2.64,compass
1.6,0,24.356036555725588,39.996549144148055,0.9975015907369045,15,1.0958558820693542,0.7472098324928419,509.0002123412017,0.07389712103521023,0.7816827704003956,1545.308201755192,1597.8645481043866,1537.4980353906321,1543.2283839272895,0.21844884258974276,2.6472149166367274,0,0,0,0,M016,2.64,compass
1.7000000000000002,0,24.43158484457671,39.58899364656641,0.9973537812663371,15,0.9020986578254033,0.27599696844354904,517.6949007915656,0.08563521801071407,0.3350762262489912,1558.6249606433194,1545.9499011657715,1571.2400846461496,1560.9174407845983,1.7655960765591765,3.6557435321201255,0,0,0,0,M016,2.64,compass
1.8,0,24.43009707367592,47.108260720110565,0.9972039891638628,15,0.9679209759416219,0.9514857874592266,499.76212672052185,0.29705419064716343,0.24783147952048018,1571.5885554896547,1612.4165691990584,1542.3780149227618,1507.6022385401084,3.224712899494566,1.9122692082886144,0,0,0,0,M016,2.64,compass
