t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.40998228284802,40.94267807796435,0.9998524051461796,16,1.0233879882870538,0.6237622739884923,489.33572886052366,0.10748296584939199,0.023219821885780877,1550.9220518524407,1559.7147692844107,1566.4033513592844,1556.6750412141814,1.4296038067530936,3.2821647966810206,0,0,0,0,M089,2.17,compass+battery
0.1,0,24.486206870629918,44.30108391128654,0.9997034812708012,17,0.8778019383024682,0.8054668726647854,513.4373216351408,0.0724952379655657,359.622006141555,1559.4117270174756,1537.6091123140095,1558.2868037733379,1562.2982802679858,2.6212667710729383,4.492543104854756,0,0,0,0,M089,2.17,compass+battery
0.2,0,24.638453623221444,47.002816369974084,0.9995515502782658,16,0.9411292482232223,0.7162195886634175,512.4679562800907,0.08188243153980308,359.7205160048483,1557.2213138793352,1578.1012092387339,1558.3986130082117,1547.9564137777825,0.5020686015800203,1.4696467681495171,0,0,0,0,M089,2.17,compass+battery
0.30000000000000004,0,24.53502474167772,42.97745238036314,0.9994096305116638,17,0.88857451773205,0.43320720395083023,487.58432950586865,0.1085081151235676,359.2008663758095,1536.902421115381,1560.6934988838375,1568.7213841121113,1563.4231677677076,2.0662923649918947,1.8322115661408218,0,0,0,0,M089,2.17,compass+battery
0.4,0,24.417414829559235,45.9563480581799,0.9992601880002614,16,0.9949865803397036,0.6694600481143715,491.4117057381382,0.09668180350130141,358.73260571356116,1563.6592565934031,1551.1571649843263,1566.9318886602148,1521.257296585278,0.6857163989507613,2.7009012718443737,0,0,0,0,M089,2.17,compass+battery
0.5,0,24.401483964327745,42.120885063469906,0.9991177284495967,17,0.9970608650013784,0.5172069811462271,498.5711091760863,0.0567514718637057,359.08765120907105,1562.114899589027,1522.379020830984,1554.7228635813692,1568.5180334812228,3.659349227776972,3.989236387746388,0,0,0,0,M089,2.17,compass+battery
0.6000000000000001,0,24.4063888396755,40.89783723560709,0.9989723985304021,15,1.1385883189763024,0.34397088391221087,486.60540955771995,0.23405736109012953,358.84992383717423,1548.5431991768398,1544.1450554522469,1531.7542286460873,1528.7935182861859,3.900880071008659,2.974695192853309,0,0,0,0,M089,2.17,compass+battery
0.7000000000000001,0,24.40173997280118,42.051053520431765,0.9988296728449069,16,0.9943424233561998,0.28234797072454537,477.41072056191234,0.01674251079632896,358.8024112300329,1525.9375859453546,1538.4790854863124,1534.5663475377362,1547.5048166709616,1.6315926020674016,2.6970470316714366,0,0,0,0,M089,2.17,compass+battery
0.8,0,24.39160965474393,41.059631177346866,0.998681050481013,15,0.8644088395322301,0.318445491420466,503.40308110717837,0.1436016769987138,358.8862152955029,1556.6216205216037,1553.9825111681882,1532.7817801305564,1537.5557835722564,3.678560892446972,2.955151232426473,0,0,0,0,M089,2.17,compass+battery
0.9,0,24.273728709129067,36.747478063493894,0.9985400939017204,16,1.0115800039530807,0.4569012464148655,489.7905369786059,0.023042340988221898,358.8949981188297,1550.0626398251418,1533.2717690458878,1566.9166904491071,1555.9981133083,3.159661682110305,2.0295410796430966,0,0,0,0,M089,2.17,compass+battery
1.0,0,24.324617698376024,40.402646775333395,0.9983959954921482,15,0.9002674782187797,0.8163015476862234,513.6032396379846,0.11491043622305945,358.8966133980883,1543.4702526968533,1553.4221384662076,1552.9553022406312,1514.0187265868915,4.949109892249247,1.46798120527065,0,0,0,0,M089,2.17,compass+battery
1.1,0,24.470334117735142,42.86882506040239,0.998252344260438,16,1.0598633936102173,0.628078722783853,491.217249580218,0.05425351199527276,358.4240397036135,1591.2212928742933,1539.1209060717729,1527.0039400773824,1549.3757586560585,6.018521153395421,1.9105546913934977,0,0,0,0,M089,2.17,compass+battery
1.2000000000000002,0,24.394413369799235,41.92497037750406,0.9981098671413614,15,0.8534991331105886,0.6338315911257486,496.890347346128,0.036747433406131846,358.11942433425975,1560.1144349807194,1551.531225420633,1573.8846039200314,1533.7556012713057,2.4093451132984773,5.094841867276003,0,0,0,0,M089,2.17,compass+battery
1.3,0,24.438505264539135,45.408715636610594,0.9979587502122594,15,1.1406183010781112,0.5155460948775479,485.7623991332884,0.12367103668720812,357.96582089231407,1516.4074421492116,1528.1989515238336,1541.7173683555673,1534.1069583513695,1.4965279769518136,3.9814670652938093,0,0,0,0,M089,2.17,compass+battery
1.4000000000000001,0,24.396778745258334,40.64304284970827,0.9978198812300928,15,1.0412538195017982,1.3280580429980253,502.665021856272,0.25091879460194066,357.7035268575323,1533.3902231434768,1551.2531803937927,1548.9630144824685,1514.459764930326,1.5544872815974426,2.9886324031773164,0,0,0,0,M089,2.17,compass+battery
1.5,0,24.33755987269215,38.191080303567624,0.9976807266257451,16,1.0534258821416902,0.8264055217545226,513.6471487546238,0.05063399161948308,357.6094991365378,1548.8146773810347,1545.6737660985336,1588.166584119028,1551.5611142022103,0.011146225224891483,3.169709393830875,0,0,0,0,M089,2.17,compass+battery
1.6,0,24.40587428952902,43.03626025117684,0.9975279765210828,16,0.8959729861274524,0.36889445452564984,501.8881413885075,0.05202942771623142,357.1525689264883,1542.5172153276703,1559.2727853408583,1566.0172115982066,1565.101215961889,1.394712696057632,4.40120493440969,0,0,0,0,M089,2.17,compass+battery
1.7000000000000002,0,24.43396186032331,44.79891070000488,0.9973838330959061,17,1.0710200173347533,0.30049508917637197,503.1409823077783,0.25873649715389013,357.15263652383953,1556.7395569611474,1597.8985990660615,1542.7209647678644,1529.5599920912969,3.243938422827514,4.86951376564202,0,0,0,0,M089,2.17,compass+battery
