t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.37345527726239,39.89578351775034,0.9998595148652392,15,1.0645079575733507,0.4131363552864794,505.89911572376127,0.15679709848519094,359.6939315917047,1563.0490639531383,1540.2851886397814,1556.848638002011,1570.6010077652625,2.8177426199525875,3.0983610148946235,0,0,0,0,M040,2.13,compass
0.1,0,24.58509698083327,43.628778472607614,0.9997163338674842,17,0.9984368274010637,0.5952472912656113,498.97992446701426,0.14689847067937556,359.9440498935115,1549.3570081583525,1541.988259145796,1551.2335514583253,1513.3756614494469,1.5920245853717623,4.13404848074252,0,0,0,0,M040,2.13,compass
0.2,0,24.510827417368386,44.04608675577688,0.9995764991164764,15,0.8795449088571595,0.6422745987671142,483.0814779658493,0.10841100756673139,359.8401472972224,1555.9117899009173,1555.8654478578692,1577.3850118304588,1568.7576605092233,3.9342977959541185,2.571076666651783,0,0,0,0,M040,2.13,compass
0.30000000000000004,0,24.487050151141535,42.36819207572738,0.9994322739463509,16,0.8574470496250037,0.9116675345376737,481.43754544973234,0.12204361015298411,359.6757798385327,1542.9290885323262,1544.2641202539587,1557.4435502273682,1533.1724512611024,4.001106113737595,2.21227252985657,0,0,0,0,M040,2.13,compass
0.4,0,24.30721409158297,41.10335301784373,0.9992785769808623,17,0.8859914172936414,0.4866936475286525,483.4082818086577,0.1797057982338272,359.87620791509556,1550.069220000712,1569.114193281821,1544.547537250014,1534.76222868389,4.951933559793936,3.703558563930578,0,0,0,0,M040,2.13,compass
0.5,0,24.191687191298776,42.69785069117708,0.9991372188500889,15,1.5158773356810902,1.1413304307861885,500.2079437498969,0.0711351899549383,0.05004608348469372,1562.2431479346856,1519.4132814806737,1538.2540025507233,1537.812598501796,1.892097241218202,2.710495482100141,0,0,0,0,M040,2.13,compass
0.6000000000000001,0,24.251913482247744,42.149025091888305,0.9989859553943097,17,0.9101797984090215,0.37227738200546767,530.5458326099105,0.13272301347678928,0.7779996235501435,1554.5789394792512,1556.8759195126745,1567.28598158422,1535.441401294828,2.4948886217470454,2.275856995421065,0,0,0,0,M040,2.13,compass
0.7000000000000001,0,24.49614475488964,42.11866965866609,0.9988440620487562,17,0.8195253244124003,0.23247208043781337,474.3723193904334,0.0330975757879827,0.9193312243301723,1546.0288844456836,1569.8767119411937,1536.5247509226388,1557.227076442204,2.5112069203717886,2.9861855688443835,0,0,0,0,M040,2.13,compass
0.8,0,24.46505820212456,46.16371648653939,0.9986940749104307,17,0.9697963009609789,0.8569841790532353,496.4861268657736,0.07531491141479621,0.9327615211116246,1567.5383827243363,1554.6590745175215,1554.9852617182867,1526.0488278878954,1.5826802730742304,3.305737862865151,0,0,0,0,M040,2.13,compass
0.9,0,24.42605394847765,42.201226207550434,0.9985532776577093,15,0.9072021424930139,0.3941670742926886,512.252271619643,0.03891499128891038,0.8296492453777807,1537.8623315628731,1560.1696340912094,1548.2323192132933,1520.6703136888598,1.2584805413273912,2.017070552028111,0,0,0,0,M040,2.13,compass
