t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.356386916444343,42.419969515534454,0.9998537422706661,16,0.9415879972154935,0.3108315169331387,508.5552298001282,0.10606495220506215,0.19066434671602772,1538.5625882787037,1544.1058251153236,1531.050496684829,1579.7217788078126,8.009795401002505,3.096066489462317,0,0,0,0,M095,2.53,battery+gps+compass
0.1,0,24.593330877370782,40.142214993157374,0.999711479166498,15,0.9632519426865374,0.8587873009714004,483.63245170675225,0.0717091998564456,0.019663114693301204,1557.4097837144916,1532.6085506450918,1578.0589755535257,1560.252936810977,1.720513405096354,3.7845807417349056,0,0,0,0,M095,2.53,battery+gps+compass
0.2,0,24.369444731559437,38.385134005348114,0.99956599523797,15,1.123342595277863,0.8135802532290599,480.481081325642,0.10667831606717013,0.3934183390936351,1579.3850222320016,1554.6648274205322,1527.883184792058,1562.9942827990465,1.5935524152704663,2.352679485897563,0,0,0,0,M095,2.53,battery+gps+compass
0.30000000000000004,0,24.51895516187901,41.72727923394631,0.9994207230081283,15,1.3041617939844126,0.3253435270475621,512.9797135743032,0.07916727495725952,0.14911150054328795,1540.9771009929514,1564.9774116047709,1550.254982589046,1566.2763895631954,2.2446012241969853,2.4493624882023886,0,0,0,0,M095,2.53,battery+gps+compass
0.4,0,24.322260195804486,37.35357482694606,0.9992777499019928,17,0.9763895162718343,1.7513876288771737,488.5125948467054,0.14921497652712035,359.9639398408084,1579.289562998123,1526.934782124192,1573.2668210431725,1549.140832372088,1.2376086293910291,2.514030702596143,0,0,0,0,M095,2.53,battery+gps+compass
0.5,0,24.498073951716258,41.6952090491709,0.9991320331380154,16,0.9557878998160456,1.3774365671610806,476.1953825707188,0.05980762879799928,359.391857151359,1548.399642384442,1531.6801014363837,1528.6563975991953,1548.7674178764653,4.70917248684983,5.716598185594844,0,0,0,0,M095,2.53,battery+gps+compass
0.6000000000000001,0,24.46991877132021,45.66903588068318,0.9989920184640073,17,0.9221296499972453,0.7110565864448032,494.88176509768545,0.04329903603050919,359.2109023256115,1564.3961508493926,1540.2291016283555,1546.4813741495348,1549.274074381906,1.9500587393484163,4.561913417701572,0,0,0,0,M095,2.53,battery+gps+compass
0.7000000000000001,0,24.377070136790362,38.53575112265858,0.9988476000709008,17,1.0784750852562124,0.3728974394809888,486.01345550067174,0.18524619596584607,359.4273970588844,1553.435900573241,1579.3550946301964,1518.7851816497882,1533.2692558410079,1.5881140566953291,2.0282372234674275,0,0,0,0,M095,2.53,battery+gps+compass
0.8,0,24.480333382635234,48.01109448140484,0.9986960648083641,15,0.8689860982313974,1.2194636429001433,514.2159118617537,0.09655601451823861,359.4284950204124,1562.5884743299464,1534.0057213524399,1533.873384612326,1556.4332679193237,0.9078666216619539,3.6911229181476934,0,0,0,0,M095,2.53,battery+gps+compass
0.9,0,24.478709083246628,43.68137890708683,0.9985511118404851,17,0.9137542289675155,0.4033275458914451,479.23937835408657,0.020693729514545567,359.58736519636426,1552.2755341716438,1554.743660548447,1529.8300162509204,1528.281493103963,6.020033651013443,3.3902976630127832,0,0,0,0,M095,2.53,battery+gps+compass
1.0,0,24.40503951320828,46.175897548889814,0.9984019577808582,15,0.9250877585616736,0.966439141056328,490.98879929157476,0.007782329254800728,0.24680398884269905,1522.643441053387,1565.8854753789565,1563.0219817579061,1536.6801540895262,2.546181362844759,4.162461153156129,0,0,0,0,M095,2.53,battery+gps+compass
1.1,0,24.566620758956535,44.49739128161773,0.9982471321825619,15,1.1747812982924728,0.2372229540960211,539.706971547812,0.028535192829850897,0.3235275370430494,1602.381370902546,1531.139433623596,1543.984502262045,1529.8808211651833,7.074772797557356,5.610492938555337,0,0,0,0,M095,2.53,battery+gps+compass
1.2000000000000002,0,24.611695465688335,35.834206539920295,0.9981078708449892,17,0.9852245307582588,0.9392728145489425,456.3010479329783,0.2627298678010268,0.2911826302542211,1508.8604959772479,1530.6245647134917,1539.1319193305749,1566.9828797751989,1.4795480827232477,3.3037957283866124,0,0,0,0,M095,2.53,battery+gps+compass
1.3,0,24.331181985468476,46.62390165668113,0.9979538163384206,16,0.9794140566423081,1.2683278128014117,531.5938346788456,0.2698387220634132,0.20186768105362735,1571.8869540571295,1540.7611224849675,1580.756220730189,1579.7041136786042,1.435362969370058,1.8032401654723575,0,0,0,0,M095,2.53,battery+gps+compass
1.4000000000000001,0,24.528917417960578,42.309522170394104,0.9978061758469732,15,1.0249344540306256,1.4473958295588698,496.92890995119416,0.06443925407902215,359.80386354998456,1572.1800411220258,1556.6429066258768,1547.8178639509283,1533.8467156367874,1.9241675398717701,3.486305784794748,0,0,0,0,M095,2.53,battery+gps+compass
1.5,0,24.539220824283472,35.3338331404656,0.9976622783580691,15,0.9956931519606096,0.8843668223008627,508.31290167618624,0.09130794098656697,359.31736293298025,1517.343504836389,1537.424122063914,1534.4398645776932,1571.2185040673319,3.8163640700589996,2.158704778305884,0,0,0,0,M095,2.53,battery+gps+compass
1.6,0,24.487358417473715,36.49384851718275,0.9975173813011491,17,0.938029246041742,0.6736091013280653,534.0244846085538,0.018221297774978575,359.30379887862335,1545.7353021815766,1576.2199862531018,1537.9627709146193,1567.236777685724,2.8366975818776377,3.4324982032588114,0,0,0,0,M095,2.53,battery+gps+compass
1.7000000000000002,0,24.579343293136155,39.181601903716306,0.9973732794846428,17,1.008075313202327,0.35143558449413703,517.8125481784516,0.03403516221172125,358.9890878809605,1526.7363104312385,1517.7165758673746,1533.956442606613,1537.4823688251145,0.8504929040200124,2.9350374154821868,0,0,0,0,M095,2.53,battery+gps+compass
1.8,0,24.440821529354878,39.62126513586885,0.997234836827401,17,0.9324638270678213,0.10498951106967587,517.5801841305878,0.09404661951711481,358.7075435891568,1579.935980521731,1564.6749669633414,1552.7823988915713,1563.606039364665,8.592189280601549,4.413266050978443,0,0,0,0,M095,2.53,battery+gps+compass
1.9000000000000001,0,24.436984487607802,40.6062790778934,0.9970885575419648,16,0.9255111525447848,0.21678097796825904,510.6992481792292,0.034315975039472896,358.5075772269632,1539.9699033563534,1569.2936329436247,1538.6710834196579,1545.1722396573098,0.1931223620999112,2.891432837353858,0,0,0,0,M095,2.53,battery+gps+compass
2.0,0,24.42566166819401,39.378292073302006,0.9969468792648787,15,0.9127129138351932,0.5042680291732586,523.962311512171,0.20245041957295334,358.25818275370034,1569.6171170283624,1546.0463896242536,1566.1032867749886,1589.315030445528,4.533407272965115,2.1398442767674606,0,0,0,0,M095,2.53,battery+gps+compass
2.1,0,24.5021078395565,39.723812040901386,0.9968021488471034,15,1.0030294154037884,0.2989923784628098,511.29458319591106,0.05479452876743795,357.942423282184,1536.1196548131668,1545.583325204339,1535.2531735388225,1533.091079288972,0.5589252471842523,2.7264445910507202,0,0,0,0,M095,2.53,battery+gps+compass
2.2,0,24.420555775519535,44.79908110908703,0.9966582279727428,16,0.8351279570732748,1.1824781969276101,519.595835534515,0.11563414628269575,358.0728751885485,1578.0126336490605,1537.7047005516472,1536.4521541929014,1559.1772302878712,5.1686020302855695,2.630520797592597,0,0,0,0,M095,2.53,battery+gps+compass
2.3000000000000003,0,24.489020623738792,44.87340044771779,0.9965115480255821,17,1.034348877610082,0.3449801748609751,520.9094376261163,0.04462410789370466,358.42306335089864,1525.793851641016,1533.4376594567386,1537.3647860132219,1584.7604156411946,2.0738598308558234,3.6103455889794587,0,0,0,0,M095,2.53,battery+gps+compass
2.4000000000000004,0,24.228300455444835,42.4231049471286,0.996364217458718,15,0.9289951956102842,0.8801601384823532,494.38740248927826,0.03696938176207158,358.3822404729858,1566.8380723709834,1529.8051767153875,1522.394346818293,1573.7452284560914,1.2819240668509404,2.335096210186254,0,0,0,0,M095,2.53,battery+gps+compass
2.5,0,24.456145582829375,43.328145154660696,0.9962204069756689,17,0.9009079192880959,0.37885115044872064,501.6312939489005,0.09692938128272284,358.3384656134633,1552.7759146083336,1565.8011809583284,1542.489435371828,1578.8979547478689,0.5885298781126991,2.090007223559996,0,0,0,0,M095,2.53,battery+gps+compass
2.6,0,24.403046596787718,40.769340204918315,0.9960756282820495,17,0.8669803686007509,0.6107992699254735,530.0238590779396,0.11840902050747344,357.6409668635925,1547.0336459995463,1563.2906308017336,1528.397650578686,1577.4101867746358,0.8345223185180354,3.515366996248127,0,0,0,0,M095,2.53,battery+gps+compass
2.7,0,24.451576426860928,49.29926369064839,0.9959338357066808,15,0.8823783330944088,0.6775375167685999,493.59374290450086,0.1550634384222298,357.78798179919767,1547.2933414516856,1542.7346906414944,1583.8774412776575,1551.0728108989954,1.406790608235029,4.29282592277554,0,0,0,0,M095,2.53,battery+gps+compass
2.8000000000000003,0,24.488114654268283,46.27649709143033,0.9957856186174489,15,1.0408650143633438,0.26829837431465686,508.5606317058292,0.10128411056011569,357.8934973235138,1571.8171285699048,1541.820832563751,1570.2202929889281,1552.6310142595917,1.4736528849383286,4.950305695205694,0,0,0,0,M095,2.53,battery+gps+compass
2.9000000000000004,0,24.472358457070946,41.85015425891235,0.9956370780177802,17,0.9079231044268278,1.0164649517605209,502.4948438971687,0.08765757713355987,358.2121209349331,1524.20363056597,1561.0785735670033,1565.3296804067122,1539.8044707994088,1.2042153603601322,4.393549470969765,0,0,0,0,M095,2.53,battery+gps+compass
