t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.469441021757124,42.636651661090255,0.9998545924480627,17,1.005224929058032,0.6942654122123791,500.94900188423003,0.053707578784633975,0.4741034744886159,1562.0951925457318,1549.5443444856166,1531.9021686356546,1541.953200154281,2.049121516648316,2.300404544224059,0,0,0,0,M082,1.43,motor
0.1,0,24.50694470697724,46.05005698923461,0.9997004305246913,15,0.8522115737808221,0.5457650283254585,515.8968023338132,0.1658418625232348,0.591984522438046,1557.400081978993,1580.4342567080928,1522.5016006269634,1544.994972526927,2.430241391980677,2.0528700678260967,0,0,0,0,M082,1.43,motor
0.2,0,24.40441792542473,44.16327103112523,0.9995471078045193,16,0.880261165669217,0.4669805719172182,498.9792940601938,0.10097908219598117,0.7745118756855348,1540.3868064082171,1543.9743944561515,1567.9982409815682,1542.031668051297,2.597567569056743,2.244936179237967,0,0,0,0,M082,1.43,motor
0.30000000000000004,0,24.457037002201638,43.43568323371556,0.9994030794256054,17,0.9352808026385221,0.29478037386282063,509.9607192341266,0.07640943647781527,1.2532585649706536,1563.322345917115,1518.3695620742515,1523.7510224106445,1566.7346708245273,1.070249799301095,2.017338462230758,0,0,0,0,M082,1.43,motor
0.4,0,24.369834637829523,43.817920063178235,0.999252357350291,17,0.8865168231696625,0.2560836648046664,513.1452430660385,0.02474422550068734,1.4642496353850705,1559.0238640528282,1551.462146334793,1535.581214207532,1552.0269027456254,2.416396840149189,2.912949741220096,0,0,0,0,M082,1.43,motor
0.5,0,24.436698822698567,44.78088221497143,0.9991017442642828,15,0.9328666232561319,0.6376283066132477,505.7828844122543,0.03269030984389015,1.8414901254262601,1536.792354457034,1541.0236883549098,1568.7958737859294,1544.9676616783865,0.15346100652852268,2.740536546794643,0,0,0,0,M082,1.43,motor
0.6000000000000001,0,24.53010579741312,42.93713438539554,0.9989636535298019,17,0.883577779379751,0.41975624649377485,513.7978872302309,0.07671494830755732,1.3896298049000742,1561.35052199502,1538.0957988012929,1556.887989038932,1528.455988036929,3.358242194421842,1.890454482934411,0,0,0,0,M082,1.43,motor
0.7000000000000001,0,24.39799285507941,40.514170885876794,0.9988220324776147,16,1.0036443185936206,0.3936896800449007,494.95060851463825,0.07507924887133827,1.376024145122174,1557.3154992819605,1533.8340333674182,1532.9244517084096,1535.143122823817,1.4039435024848133,2.117505192715522,0,0,0,0,M082,1.43,motor
0.8,0,24.447974248885828,40.9589153531192,0.9986773672273449,15,0.8744352928699055,0.14788780368064847,506.65603755105917,0.05057530603888667,1.211189438731346,1527.1167019468203,1537.9755665214363,1540.1857332633142,1558.5561422005226,1.5589793874559097,2.157039774510567,0,0,0,0,M082,1.43,motor
0.9,0,24.559079863509105,37.2181213626172,0.9985372226523297,15,0.8914840995523448,0.20513806581909852,493.718990437288,0.06956311966559195,1.0380193886665838,1536.2681779351415,1572.1937771064565,1575.1618541275914,1535.4714276814977,4.579838407030185,2.043178391203797,0,0,0,0,M082,1.43,motor
