t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.409125294820765,41.24069250434663,0.9998563666099548,16,0.8952731676014595,0.27322858208411477,497.0465294718718,0.013988263137586807,0.2372789389566542,1557.7901859929057,1542.5020667413435,1545.9931114433605,1537.1692304549624,0.7447528363039195,2.917590352814483,0,0,0,0,M084,0.6,battery+gps+compass
0.1,0,24.46192136824808,42.39172937076433,0.9997109919650763,15,0.9284792020405207,0.3681621039996333,507.29495670704233,0.05640901840390952,0.3407623023871814,1542.94757888142,1551.419340665715,1560.681748581956,1546.5808732860792,3.007215670727536,2.5814848208908816,0,0,0,0,M084,0.6,battery+gps+compass
0.2,0,24.437168818851934,44.20973152088074,0.9995594172370005,17,0.8492728882891453,0.39704166704395905,500.36780992312765,0.033251857769501125,0.006723820021047211,1547.9032495512877,1544.202540980706,1545.001068391256,1534.7948879192738,0.49095244968766083,1.5911480321403682,0,0,0,0,M084,0.6,battery+gps+compass
0.30000000000000004,0,24.441939693619297,42.74494390935001,0.9994145702077932,17,0.8573349353853995,0.42362895980521037,490.9615715532685,0.06701136662099792,0.3934082928710946,1558.3949254071335,1545.5255711223824,1544.7561300820328,1542.1186090717551,1.0919441701407262,0.8678400438684206,0,0,0,0,M084,0.6,battery+gps+compass
0.4,0,24.49657812484376,40.586065347372184,0.9992751512093505,16,0.8199570906664487,0.359979167761892,488.8271346595912,0.054036841024359246,0.662461440925814,1551.269488254165,1548.2693555875321,1549.7346710995157,1567.3267307766644,0.999589619233481,1.9451030717617315,0,0,0,0,M084,0.6,battery+gps+compass
0.5,0,24.475999533384062,42.37150844038705,0.9991267961743481,16,0.8151073942270062,0.448146430789475,498.786525813077,0.035406313347275106,0.5560701862719833,1553.0125926757134,1555.1448076792472,1559.4165223096477,1537.2147034501215,1.5537822097704885,1.5709837556936557,0,0,0,0,M084,0.6,battery+gps+compass
0.6000000000000001,0,24.480289641743244,39.63351262001835,0.9989868305030088,17,0.908071967618369,0.19701746243998444,494.3443590783942,0.01226653433692745,0.8081023235097462,1540.399155308634,1542.6948178971768,1535.6984969673513,1534.024285718202,0.12388447694432984,2.8034773841581915,0,0,0,0,M084,0.6,battery+gps+compass
0.7000000000000001,0,24.399404200672237,45.23694260614422,0.9988323543385063,16,0.8365837243491686,0.13178954597420384,495.195865630741,0.004611669129191955,1.0237389604878653,1540.6218474364975,1552.990272862922,1548.856863030259,1530.255763395464,1.5042147230945901,1.919065716594479,0,0,0,0,M084,0.6,battery+gps+compass
0.8,0,24.47969537381909,43.026250488607815,0.9986854620876613,16,0.9465294840840498,0.33703706267684375,503.451981206316,0.018767126476216447,0.7627398670869778,1554.2915616319483,1549.2316236401773,1540.2925143115326,1539.8404737331991,1.2395429967228435,2.8930520941657565,0,0,0,0,M084,0.6,battery+gps+compass
0.9,0,24.475599781856218,41.71246393934059,0.9985407562538524,16,0.8543178314317511,0.09390211701612833,510.29801754186707,0.02700477657871226,0.7637780072843877,1550.400152685686,1559.892039586415,1542.3075621006453,1547.3495292250254,2.914699891500855,1.1924676398741378,0,0,0,0,M084,0.6,battery+gps+compass
