t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.41736859814775,46.11497818013581,0.9998522222226953,17,0.8678463685655402,0.46839963128206147,491.34514674546523,0.08977393693616997,0.2387106905935764,1526.2851167761103,1529.2112356450493,1567.1073652607708,1557.1879769908949,2.1837704497194173,2.5051484953387337,0,0,0,0,M025,2.41,compass+motor+gps
0.1,0,24.355585095083278,37.506834850562385,0.9997024777415283,15,1.223979501487198,1.0738460161059957,481.26019720597134,0.11568589900347778,0.5102737689742703,1526.9368423999492,1542.3049598469229,1544.599404445712,1584.5020037743857,1.576019755193546,2.8493342891806863,0,0,0,0,M025,2.41,compass+motor+gps
0.2,0,24.361848483261802,44.06479082750923,0.9995519592941485,16,0.9335536536398459,0.36779357210071684,495.93674479317656,0.12464646169143515,0.3434540487624039,1547.0986763177232,1546.0732121617318,1565.102412478879,1560.889229856961,0.6232812374124402,3.108843270804469,0,0,0,0,M025,2.41,compass+motor+gps
0.30000000000000004,0,24.420008887864114,40.87530455273034,0.9994047507002954,16,1.2725821508878625,0.2875926475961442,494.4466408680827,0.15260871862769312,0.8978353545253908,1521.962518110199,1550.1876764185808,1524.7239060893096,1524.1736868635885,1.0922019471176323,3.4849144340098257,0,0,0,0,M025,2.41,compass+motor+gps
0.4,0,24.30976666287635,43.749199899364505,0.9992521281843139,16,0.9916176920411978,0.7128009123359418,484.000758546348,0.16080206470893696,0.8916953490146776,1560.4483131169711,1530.598672807513,1531.0137094467361,1562.9156617297965,0.5796319145098789,1.963600931979812,0,0,0,0,M025,2.41,compass+motor+gps
0.5,0,24.309007313719746,45.73988752829514,0.9991014168786517,17,0.8905762296894882,0.3078276937302432,492.39458629943516,0.18787479761834874,0.8976258631608731,1583.602547421402,1519.7976737780757,1558.598399844838,1541.2516114493774,1.3523157447747784,2.6643982934196364,0,0,0,0,M025,2.41,compass+motor+gps
0.6000000000000001,0,24.49587462289668,44.640938747244604,0.998961611561511,16,0.9997234166840447,0.6383460883245908,496.14235958268864,0.07842866319385094,1.4296948232691724,1579.54664675301,1565.9927169051105,1563.1364825779167,1566.7014973262449,3.2313619879759408,3.207230693337095,0,0,0,0,M025,2.41,compass+motor+gps
0.7000000000000001,0,24.43337181994002,40.11732546303104,0.9988172591039048,15,0.8238439819965317,0.8572226826474303,517.2442708948156,0.017908911234807944,1.1917128209462629,1531.129845396895,1559.5907568400296,1542.8114294494194,1516.6496360023316,1.0608275728193677,2.0423991955750784,0,0,0,0,M025,2.41,compass+motor+gps
0.8,0,24.533277178850053,37.696635699056046,0.998673125521416,16,1.107525804672038,0.2213291273937994,498.7926459402867,0.07091653830009574,1.1073504363592552,1526.3817838977739,1549.3441924481294,1572.0802939030805,1578.8356588568304,7.262641087650697,3.045837548065745,0,0,0,0,M025,2.41,compass+motor+gps
0.9,0,24.328222023480116,43.679081783856354,0.99852898820559,15,0.9678441347198045,0.23788005072700466,513.1987057954689,0.10614880059985775,1.4706653107517265,1550.2101353055104,1562.0104637090649,1602.558450797209,1563.3030051190942,0.23755840048210414,2.1770626278552774,0,0,0,0,M025,2.41,compass+motor+gps
1.0,0,24.26021875713734,44.05720666089319,0.9983790783150158,17,0.8363221202459415,1.3945814341137075,520.9564528501957,0.13637533575015792,1.4242872184276263,1560.3225912200626,1558.4693645158986,1561.7954881661817,1560.7990710696242,3.850686249627313,4.60319816647541,0,0,0,0,M025,2.41,compass+motor+gps
1.1,0,24.35643501451943,43.8755802478319,0.9982316517371063,15,0.9067577695061148,0.9918717412209641,514.736249804689,0.10281004882494801,1.3151265076947056,1533.381849627593,1545.1439128011932,1590.4765190198518,1529.5517574410871,2.0550754510205627,2.5913680410721915,0,0,0,0,M025,2.41,compass+motor+gps
