t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.469400555392433,40.515546309926144,0.9998570431162923,16,0.8863378008240094,0.48943694043328967,494.73072918407786,0.08525836999459117,359.78376060526375,1569.7466608764776,1545.2843259978972,1553.2538591386824,1556.7549468851505,2.714757027997625,3.215769256487989,0,0,0,0,M002,1.3,nominal
0.1,0,24.301650155982838,40.70677173233284,0.9997065485995651,17,0.8278307974671897,0.42063110610131504,502.52970028573486,0.07365312951498625,359.9702834044447,1564.05701018138,1569.570251327028,1570.4516326539601,1539.5867830132113,2.0007652208096336,3.4812685233147853,0,0,0,0,M002,1.3,nominal
0.2,0,24.497725566617465,40.16951985540868,0.9995647248045151,15,0.8620079883064892,0.32708901858446704,502.8221988419349,0.061506254066273386,359.7271978825778,1553.0425125096117,1566.1256644389325,1541.7269758012592,1550.9928212733168,1.531784216414719,2.5591936863854254,0,0,0,0,M002,1.3,nominal
0.30000000000000004,0,24.39280197798439,43.59065118119445,0.9994145600059556,16,0.8134229010023517,0.25647939410646015,501.12838342936413,0.045862070967058154,359.98342636551513,1520.6645537187771,1546.0568575400462,1531.1594887035733,1555.9496734595098,1.2867177476677343,2.104543509880898,0,0,0,0,M002,1.3,nominal
0.4,0,24.57642209533736,42.34497734187544,0.9992738520557992,17,0.873023407664788,0.25652830658104797,495.67986094191065,0.054995636053224176,0.13830410832992932,1548.6182340735954,1550.7305551064253,1543.3521011997984,1565.1367320424822,0.5030357967915696,2.7637873045648926,0,0,0,0,M002,1.3,nominal
0.5,0,24.418993857704866,44.0114258098036,0.9991261951835727,17,0.8584889909207618,0.37297302965084955,515.9732097338085,0.013746259029155682,0.024010200378852972,1539.8718382468426,1583.5802033225955,1579.5525783398286,1562.7972830539175,4.993348399223387,3.2385954022470598,0,0,0,0,M002,1.3,nominal
0.6000000000000001,0,24.371020005336206,39.92195259239413,0.9989860927632495,16,0.8737337987035632,0.5332588207400052,503.9521835676471,0.03361189499754084,359.76661390755305,1548.791349039629,1561.3841743486196,1546.8061367520247,1546.2311854103345,1.7719518272291075,3.7937525465560533,0,0,0,0,M002,1.3,nominal
0.7000000000000001,0,24.43317546987783,40.440214897980894,0.9988459948226711,15,0.8551912176539316,0.5141935436649991,512.09631887696,0.06067707914045375,359.57972885859556,1566.643620469761,1526.6297120214028,1571.154803392664,1529.3549551201802,1.8144655906240565,1.3146241228704802,0,0,0,0,M002,1.3,nominal
0.8,0,24.303645194214713,41.73749559477671,0.9986959177100009,16,0.9020252911446726,0.7786251814038018,502.8869306128138,0.12261793536904059,359.38411073764814,1541.0991973947782,1565.0242523774577,1537.8635517464022,1557.5942185347744,2.3533907627749135,1.795074032618535,0,0,0,0,M002,1.3,nominal
0.9,0,24.51364312195345,37.001593124321666,0.9985633175010661,16,0.9358547121658707,0.6106490011073635,502.4408832939136,0.05934250031317382,359.18932091963507,1542.893920692204,1556.234115358727,1547.1751131232372,1555.9263502991603,4.636749848975297,3.435871912962047,0,0,0,0,M002,1.3,nominal
1.0,0,24.459720038619636,45.469455062741204,0.9984146488846358,15,1.015194881497071,0.27938371908141435,499.21131582701776,0.1514836172434555,358.94636245954933,1572.3482737262693,1530.6908876506743,1544.8328153040125,1583.2588440263553,0.7068160618465751,2.5943543392257786,0,0,0,0,M002,1.3,nominal
1.1,0,24.35676641782191,41.59389161252947,0.9982694194977016,16,0.9747094879914289,0.5929428776500809,480.3455100155131,0.16258441935982648,359.11858450464445,1538.589078644344,1537.8233254779177,1562.2240070473783,1548.2280415421217,0.6039411250269382,2.7796596647884266,0,0,0,0,M002,1.3,nominal
