t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.470461904821033,42.384053282149274,0.9998543869893494,17,0.8188048057079914,0.17326091084264025,497.04259463728096,0.09333587301095117,0.3217601444602302,1544.6440108638644,1549.9459597316675,1553.5234620765464,1547.01794417772,1.240174308905576,2.4592835386367606,0,0,0,0,M001,0.57,motor+compass
0.1,0,24.56739968069494,42.00853691991839,0.9997105766292111,15,0.9020161472276171,0.3874014387670889,483.0402217852895,0.04422124333548501,0.09990857592517027,1548.7760733999787,1541.604989751605,1550.1685459386297,1550.0811070586508,0.5756304984844551,2.468545237335041,0,0,0,0,M001,0.57,motor+compass
0.2,0,24.50474253087887,40.07735332642334,0.999569962632594,16,0.8234907773642022,0.23575933825740927,498.5030769429734,0.09818945282532757,359.4384713188053,1543.6148696283933,1551.400699496215,1548.2603467651152,1536.9500683458655,1.2613166907378242,2.1551838127853737,0,0,0,0,M001,0.57,motor+compass
0.30000000000000004,0,24.360317570608277,43.86714672220278,0.9994138782976232,16,0.9093610604192661,0.27316865844612737,507.1362289801255,0.11590742081475328,359.8814630072836,1549.983331489493,1565.760757621398,1556.3005096176191,1562.2695626494003,2.1279655079229722,2.8625919753423146,0,0,0,0,M001,0.57,motor+compass
0.4,0,24.516320783815512,41.789547035675405,0.9992688047298247,16,0.9023365587883053,0.20466453625727726,500.09077332082137,0.03854034341206064,359.60930231952455,1536.170711267172,1555.3897135693087,1542.3559076563624,1538.789827486304,0.5539170801712865,1.2852734634226806,0,0,0,0,M001,0.57,motor+compass
0.5,0,24.527559410829788,39.71328983301102,0.9991287191716632,17,0.9187837617408453,0.3695043173854179,501.91745233196366,0.07696109531614373,0.027054281299916105,1544.37135319687,1545.7375855361242,1544.9411926089113,1551.5719335585654,0.41490702430973575,1.4640265362520517,0,0,0,0,M001,0.57,motor+compass
0.6000000000000001,0,24.497691947589846,41.205091086959484,0.9989881502189838,17,0.8353823093645565,0.05817291000923648,488.51132036022767,0.02097292247242332,0.5713721265053802,1555.8656065905332,1548.0525651770663,1566.6814549200467,1550.0755363709532,2.1256105442106765,1.5751558809776285,0,0,0,0,M001,0.57,motor+compass
0.7000000000000001,0,24.445156606513027,40.95407549335595,0.9988438663520182,15,0.8762274713946206,0.12570478825849152,498.18885384716845,0.03410449172271718,0.4158056735739816,1549.6344676672877,1556.8765730839382,1526.602545038321,1550.8325315159714,2.0225627284471708,2.949383678414346,0,0,0,0,M001,0.57,motor+compass
0.8,0,24.42323914514777,41.93198023618737,0.9986955692159868,17,0.8230613845256451,0.13195550513031992,505.25829241480614,0.09794891897750248,359.8915991629471,1563.6311021674978,1542.9738029414325,1549.892204306293,1556.4136496546673,1.026717888138981,1.3902038473874412,0,0,0,0,M001,0.57,motor+compass
0.9,0,24.367288260291254,42.44336249392749,0.9985474394206191,15,0.885310603842967,0.16957379223453078,508.5494681385789,0.056755166102820775,0.20714309892212457,1564.6967779033037,1538.366133949225,1557.260370112187,1546.059344692078,1.8668009544661939,1.483338947844397,0,0,0,0,M001,0.57,motor+compass
1.0,0,24.452167495924648,43.83887882179492,0.9983957676990532,16,0.8535657984196623,0.45415443511494913,495.35091320613986,0.022171332519138488,359.88558194526047,1559.437001767258,1542.3133115135465,1541.2549465325858,1558.6056497492534,1.7342788548182222,2.1310933135313035,0,0,0,0,M001,0.57,motor+compass
1.1,0,24.32004945148926,43.680167187005694,0.9982431060917645,15,0.9077294932896175,0.2680579044678552,489.49828042591645,0.03679526145848451,0.10438995649798369,1550.913847162664,1558.8231451654888,1543.675530749776,1549.1406356360785,2.49858286984954,1.8221291944028764,0,0,0,0,M001,0.57,motor+compass
1.2000000000000002,0,24.427226625894285,38.97103584866481,0.9981037642793094,17,0.8675026656762862,0.606310880835165,508.5949723823952,0.03378639763600506,0.17454419844021313,1550.8599599967447,1549.5419770634821,1571.6650352671888,1556.5473435479128,0.902707728776658,2.2395206282439246,0,0,0,0,M001,0.57,motor+compass
1.3,0,24.492057730084976,40.353699416768976,0.9979643388646761,15,0.8318534785366076,0.28955002293217963,499.53194490305356,0.0756043393581495,0.5573066916650218,1548.9974289458687,1549.5928475242085,1556.004666182465,1556.2060384368426,2.8516149912809032,2.19810946209987,0,0,0,0,M001,0.57,motor+compass
1.4000000000000001,0,24.336174292914748,42.601358714685816,0.997815905821432,16,0.9024496878309811,0.5613001737058638,499.7164837930801,0.043240340115624165,0.060441295525507144,1562.36751157079,1567.1931297485135,1553.1689626704044,1545.2954384189668,0.5703711535494908,2.0093987803185014,0,0,0,0,M001,0.57,motor+compass
1.5,0,24.574947398251677,40.201541854245725,0.9976773989983185,17,0.8405405931015986,0.20509354195457105,495.5346040359841,0.07084989865262095,0.602763354925911,1546.4942172675542,1542.1261290158416,1548.0043022450418,1555.3980221007844,0.3911408869176026,3.29834008111001,0,0,0,0,M001,0.57,motor+compass
1.6,0,24.541048805421116,41.2118763979608,0.9975348577689307,17,0.861276742761537,0.49548001596570523,502.06299265791256,0.057695926734323,0.3150880179950449,1543.4806207844847,1544.6423344100524,1571.7656219293558,1550.8065187871448,0.7436969508067737,0.8502536739507557,0,0,0,0,M001,0.57,motor+compass
1.7000000000000002,0,24.47562655970168,40.66260540120219,0.997393643069298,17,0.846188588219425,0.1402655223194118,506.0480243147735,0.01619798323513743,0.7875767506485768,1541.862019949515,1555.0641896283403,1547.0182590197978,1540.3818767263765,0.9864681178603284,2.663261043851852,0,0,0,0,M001,0.57,motor+compass
1.8,0,24.44538110532276,42.7513343077286,0.9972442308452675,16,0.9094550457795085,0.24285339854414117,511.7691927041094,0.021825042455046156,0.9307246163069306,1564.7284011603106,1546.5581676430288,1555.9223604212752,1544.8546290748386,1.8322485541069877,3.026562207195189,0,0,0,0,M001,0.57,motor+compass
1.9000000000000001,0,24.496957730338796,42.53256568209415,0.9970982329813264,15,0.8843770027644186,0.1619528180307102,494.37154103104035,0.014594442676528695,0.8719922130045364,1546.662205737824,1531.2364748732193,1550.0172392408704,1565.234720540977,1.2669978321955035,4.075798578234175,0,0,0,0,M001,0.57,motor+compass
2.0,0,24.42536978383162,39.458180448974794,0.9969566919763846,16,0.8281774048820799,0.2883200879420038,497.98333292394034,0.02566258877487737,1.0675431289835027,1546.4961908390203,1556.9506252591268,1555.1962743284535,1549.5631160345404,2.4264353967942287,2.1508252223532764,0,0,0,0,M001,0.57,motor+compass
2.1,0,24.38909742128281,40.95428687791978,0.9968089724357739,16,0.9257655931417945,0.39479834358894805,499.2233306579906,0.015486440183359136,1.269094695746425,1568.3277487867663,1557.2468738761172,1557.048475931879,1535.520629904223,0.5912907307134516,2.120735527357176,0,0,0,0,M001,0.57,motor+compass
2.2,0,24.32232891568423,42.80665148422093,0.9966577021644557,15,0.8842002616481143,0.43266353525181567,500.1290068425902,0.034883002298068,1.4967786740701756,1570.0117801974682,1549.016190504097,1543.8203671976632,1548.9385216164412,1.600485550788913,1.9497542631503555,0,0,0,0,M001,0.57,motor+compass
2.3000000000000003,0,24.43327699061016,42.49810348118627,0.996513158623026,16,0.8762099740095103,0.8066140780543518,501.0519264531017,0.030160953620499018,1.4100776897886258,1556.4140651320329,1538.7866125235776,1544.3422236613044,1568.2543010088368,1.512400258956796,1.3807494711898691,0,0,0,0,M001,0.57,motor+compass
2.4000000000000004,0,24.513095577664526,43.104273399750824,0.9963665037852624,17,0.8577118753287499,0.1429762167293064,494.73087031874087,0.06405680388968497,1.532776064109198,1543.1500775779268,1546.858967100693,1554.8497777994844,1552.829738534055,2.008822112657815,2.439583961889858,0,0,0,0,M001,0.57,motor+compass
2.5,0,24.511844048571596,42.674145246441675,0.9962217145330835,16,0.9174376183515945,0.10750106978008594,498.8954303911176,0.055792384734398286,1.264927819433059,1555.709732999155,1541.5552898565284,1533.2126124558283,1561.6806640313537,1.1120614972975904,2.2631213463886306,0,0,0,0,M001,0.57,motor+compass
2.6,0,24.388553474907816,42.58135199736239,0.9960759629070913,16,0.8604811345499009,0.3305168790265398,499.8303629728798,0.08850117258895523,1.8578167036158881,1557.9419883294818,1551.6805119612159,1555.1762026086078,1546.869088983302,0.13974169788780305,2.532919904580959,0,0,0,0,M001,0.57,motor+compass
2.7,0,24.480778070804337,42.77204945999254,0.9959264772167504,15,0.8952203830000351,0.20044676809502063,504.3645121098021,0.030533301224870447,1.8944782497071262,1571.565829546534,1554.1003999131713,1558.8214323391796,1571.55389006611,1.942112951780987,1.9794548686302824,0,0,0,0,M001,0.57,motor+compass
2.8000000000000003,0,24.460639818278725,42.99962316950143,0.9957786929092496,17,0.8419398027109724,1.4048356098373556,504.1187565803666,0.053063858618800794,2.1710879773534324,1531.3708694660147,1565.7614523134064,1548.3804989640744,1543.1222855568642,1.19319007878714,2.3238882677454358,0,0,0,0,M001,0.57,motor+compass
2.9000000000000004,0,24.405534874128975,39.70235727082251,0.9956425229824815,17,0.8693912684551202,0.2093266397584471,496.98862225619047,0.16871562764201298,1.918861667625979,1578.4305617189762,1543.7320217999563,1553.238832748899,1549.8305346498246,2.5019101452676678,1.8020487562914063,0,0,0,0,M001,0.57,motor+compass
3.0,0,24.489923244355573,40.13370491023388,0.995498948145609,15,0.8302657100753656,0.33667143075695355,503.47288716700194,0.03489219486722596,1.7508563760837434,1548.2095860726417,1552.6434521805145,1547.707932380489,1541.336593189628,1.660988762371249,3.2578761434478296,0,0,0,0,M001,0.57,motor+compass
