t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.549546488212936,40.75710930444777,0.9998544635619635,16,0.9634088276655656,0.4828356059457455,500.7497351513608,0.15449908013978395,359.9584846010383,1559.3359356751137,1550.4688600692514,1563.885336174802,1539.5239671477445,1.6962535969948538,3.4998989896364794,0,0,0,0,M051,1.78,battery
0.1,0,24.567336625493375,46.30608510263773,0.9997090470366182,17,0.9823577992152058,0.8403733329035283,505.4415704791465,0.12238180456499381,0.12056724206868111,1538.306732410181,1564.2993003507227,1546.2742011271314,1545.84004595621,2.1074771191794626,1.9604181820503745,0,0,0,0,M051,1.78,battery
0.2,0,24.45004609221583,40.93769459764705,0.9995613981858871,16,1.1400505366372602,1.0167912685976337,525.7101566370976,0.059625744627769976,0.3528584651624559,1557.7665889041107,1548.4973449527472,1515.0220556538416,1553.8943591540833,0.6021978579276844,2.4699207510931505,0,0,0,0,M051,1.78,battery
0.30000000000000004,0,24.385967413532548,45.571899725020806,0.9994184008489598,15,1.0699103940853767,1.1255939681526228,486.6881383472272,0.13959452682119125,359.7215317576724,1543.509163892573,1538.5495174807525,1545.0242759891264,1566.9402649714777,1.8421386803409274,2.500754206903961,0,0,0,0,M051,1.78,battery
0.4,0,24.354237973320533,42.24761410063395,0.9992709832302482,16,0.91226334122224,0.992470156806815,483.2194974324209,0.10224426978339358,359.4351229876961,1552.900233808023,1537.6384318540863,1579.212444445636,1564.427440597489,0.48263944806455267,2.243291178037352,0,0,0,0,M051,1.78,battery
0.5,0,24.52008188208787,40.70009339662006,0.9991263939111643,16,0.8328628470720125,0.2777966097704424,483.4130072888234,0.05510117267595117,359.947193857426,1543.9938341035747,1541.4974526517358,1556.5654546173234,1532.1294158901858,2.7838772032597254,4.062346534023172,0,0,0,0,M051,1.78,battery
0.6000000000000001,0,24.35602638539889,43.98858385860815,0.9989742735219411,16,0.9185965708024373,0.4559905026231138,511.4488884057354,0.09141212180528653,0.38341002803514984,1555.0226188650113,1556.1255535239864,1545.953216683759,1526.200655019799,2.553590572372812,0.9703308154422012,0,0,0,0,M051,1.78,battery
0.7000000000000001,0,24.65101153328699,43.71658794549914,0.9988294402835003,15,1.0262141806762506,0.35495697090526446,504.2549194418974,0.061458908718448634,359.91446766459774,1567.2005124085522,1571.7418451000995,1527.5568765647047,1523.942729330552,0.6305255247392494,4.201120171271463,0,0,0,0,M051,1.78,battery
0.8,0,24.438290168084617,42.6785376416924,0.9986811475697487,16,0.891109339948474,0.8766397316541805,485.77986289586215,0.07653706575548744,359.95844459409926,1552.6132533697617,1553.466563535967,1559.4458046391605,1542.6423853352694,0.5324885251755023,2.1717527286387703,0,0,0,0,M051,1.78,battery
0.9,0,24.491240501567006,44.608245151554016,0.9985401702225412,15,0.900507421085139,0.39254284356306035,495.5574736586461,0.14904393602702995,359.9413392587188,1528.8393314624295,1551.2557926973684,1549.3343173313244,1542.1575767177494,1.4806997318600483,2.0533631655037654,0,0,0,0,M051,1.78,battery
