t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.47116497040763,40.21803306336255,0.9998558040906563,15,0.8506729744562578,0.058437278352534934,490.23690952452307,0.027210656944169256,359.7730808481068,1571.2890913443716,1551.4957569692979,1552.2869253849374,1554.3562263183017,0.8665591217196895,2.067995535900308,0,0,0,0,M003,0.7,battery
0.1,0,24.49273180282333,40.82415797328031,0.9997136738764664,16,0.8506776197756871,0.22261805495517673,484.519714115964,0.06662959234386098,0.06068501249598071,1585.2949709587335,1554.6009488418547,1532.2058021896178,1548.1302702876822,1.367602253221305,1.9558616150443604,0,0,0,0,M003,0.7,battery
0.2,0,24.509416409828376,42.29565981779525,0.9995675253905143,15,0.8224621254873591,0.5309771741667451,494.74068242803025,0.06487868344740375,359.8128932733756,1556.3659545882456,1553.8616736274223,1540.61852897433,1555.1179251277176,0.14989741202061385,2.6395496324627863,0,0,0,0,M003,0.7,battery
0.30000000000000004,0,24.425922078647606,42.23234112990845,0.9994172497086937,17,0.835185427669583,0.3187339526971997,500.24468091195416,0.042447914082966866,359.93170398335405,1538.6921514397043,1552.0122959728662,1529.4568140010474,1557.230091674926,1.5353437175483107,2.143723235178958,0,0,0,0,M003,0.7,battery
0.4,0,24.411732589323815,42.005181587535226,0.9992732419920105,16,0.8696647130969775,0.1367164117166881,495.38501529483887,0.02740326108650882,0.08623652314355196,1559.55810453265,1550.094640029033,1562.866630841462,1539.6926512560867,1.8274116127653444,1.9418913582867827,0,0,0,0,M003,0.7,battery
0.5,0,24.43359442308395,43.071933603858184,0.9991266300329015,16,0.8648288341454018,0.08674997532234704,499.61151657377854,0.027482395822179616,359.6905335714182,1534.0383597051828,1546.4942632680854,1550.6346243953178,1550.7365055561963,1.405660266837331,2.171406646303541,0,0,0,0,M003,0.7,battery
0.6000000000000001,0,24.475686364816543,40.625921121404915,0.9989843495807031,17,0.8445160653157497,0.536394136752604,500.07306697065485,0.053775628514699164,359.60724658393264,1554.0465327450056,1542.943230855375,1537.68801056511,1543.5982588263016,1.4280519619777532,2.526233906723548,0,0,0,0,M003,0.7,battery
0.7000000000000001,0,24.413149392713205,41.076072560835115,0.9988397660926401,15,0.9036946178701969,0.13066117251096174,505.28181210978494,0.07724594578042789,359.64603267141655,1557.825438471779,1548.735339888415,1562.6790603521836,1557.5312254802432,1.340288102229893,0.99254625828018,0,0,0,0,M003,0.7,battery
0.8,0,24.42859360858208,43.61527025614094,0.9986915010502555,16,0.8430128591171199,0.25490984945556133,511.938344344349,0.020410352478883058,359.4855231951566,1561.4955396377825,1574.678176413511,1559.736337734187,1541.7559293947188,2.4212236482392253,3.0582107265273173,0,0,0,0,M003,0.7,battery
0.9,0,24.445769817626587,44.39703978216651,0.99854057322312,16,0.8501591814539371,0.38080868038408644,503.9912329833575,0.015025631151460848,359.03405834292505,1555.732163530981,1559.175668591506,1559.1379423655649,1556.097789463682,0.6439030067389697,3.359052260182959,0,0,0,0,M003,0.7,battery
1.0,0,24.469832456424967,39.9828016216359,0.9983997942156647,16,0.8573646880917611,0.4621426913215937,490.243823389559,0.03285285599451258,358.6502541607919,1563.800510018508,1556.2192187416056,1547.7595902638925,1549.9625004337818,1.6358199589123075,2.3785301873010725,0,0,0,0,M003,0.7,battery
1.1,0,24.343765391620252,43.446059441904175,0.9982480706977719,17,0.9150557194412104,0.22423910486411844,499.52201076546316,0.07491751965959423,358.61738302814916,1540.5190386166566,1563.050314503028,1559.2378858085392,1553.8553949391583,3.053742488547843,3.1894927747654673,0,0,0,0,M003,0.7,battery
1.2000000000000002,0,24.449653333359876,43.25974073305829,0.998096884380475,15,0.8370529679678644,0.40225207570110894,508.3935197437983,0.05836900140280399,358.3885893415198,1533.3343178285863,1558.8006058430399,1555.905095739309,1568.6768501917882,0.9466583641899251,2.2937225901272793,0,0,0,0,M003,0.7,battery
1.3,0,24.359206025990037,42.77115587339531,0.9979478031125318,17,0.8616728685122185,0.20339231948710634,493.80307568051296,0.05841206886566729,358.44518878886265,1542.1169359664245,1543.4143486889236,1558.7128305817814,1551.3900006685124,3.251186915159389,2.9503905209272707,0,0,0,0,M003,0.7,battery
1.4000000000000001,0,24.485223455599215,42.23085877676937,0.9977998490814823,15,0.8731171466692872,0.23884901365322483,496.9026419477755,0.050985080617967124,358.6225813794583,1547.7477400172597,1544.6038231489179,1540.6406759414197,1566.7861698565664,1.0146617225265087,1.2507780590296849,0,0,0,0,M003,0.7,battery
