t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.373165292241755,42.595474348357136,0.9998587681891334,17,0.9274379189899971,1.2785822294506906,488.36817107683106,0.08619228003061295,0.5013157148902267,1579.0558962126554,1530.8781664817973,1548.825403033599,1556.373940366504,1.1462703433288701,4.216703835842258,0,0,0,0,M119,2.53,compass+motor
0.1,0,24.622291630880742,45.17632376099681,0.9997189348586314,17,0.8835420261487451,0.9745341218835762,496.4891674204763,0.2805224819016218,0.14605859352621575,1553.751244294357,1555.009373954016,1534.64871750367,1533.526845279509,1.7583265874007135,5.152789849576962,0,0,0,0,M119,2.53,compass+motor
0.2,0,24.32510168471816,43.52066632444499,0.9995713800685331,15,0.9378299599297438,0.7149930658915711,500.55270943991616,0.10070360669807614,0.06157472143494587,1552.786239420761,1574.567528009359,1541.0901037978601,1563.2389515689201,2.0281528938910975,3.507828763176393,0,0,0,0,M119,2.53,compass+motor
0.30000000000000004,0,24.437005441495348,42.4504331154777,0.9994296008295865,17,0.8638591209885218,0.417500883293786,496.75258945403823,0.07588541668682626,0.3247591442677915,1550.562379431915,1557.150766885193,1528.8677237283268,1512.4558511737928,0.8135920065402154,3.7618270945506493,0,0,0,0,M119,2.53,compass+motor
0.4,0,24.439596093196826,43.91485493499922,0.9992855944799007,15,0.9664734811918085,1.5379753703292511,511.07129837554425,0.14413982468784983,0.3330759164013062,1566.107660135631,1541.8506870789101,1542.8969835860519,1509.387434678436,6.564288515827417,3.3827763398778874,0,0,0,0,M119,2.53,compass+motor
0.5,0,24.50315111701819,44.08373517937917,0.9991359516650995,17,0.9675656566454052,0.6682445430136377,513.609000305124,0.10937231030375959,0.07356426458292503,1557.5138452572041,1556.1863269667317,1551.147458229856,1551.1107697740417,4.528311663162853,4.112538002973504,0,0,0,0,M119,2.53,compass+motor
0.6000000000000001,0,24.413061450642047,40.24901948739082,0.9989914780818724,17,0.9497813539937785,0.9248771219012533,489.7447736980959,0.11101655632556992,0.35099445449901556,1511.9448459671119,1543.879018820075,1526.432722728618,1554.0342836773161,1.1255672603263884,2.070801892285629,0,0,0,0,M119,2.53,compass+motor
0.7000000000000001,0,24.32239946489731,42.24224859690551,0.9988420957513592,16,0.9101214601327353,1.0823772648443912,490.2703868949869,0.02503818549695025,0.35807293303117477,1556.8498903989944,1537.1290919162725,1529.2370171921364,1553.425124331812,2.3616956469551353,2.555813587766238,0,0,0,0,M119,2.53,compass+motor
0.8,0,24.3987622103024,40.556082402134386,0.9986984097918622,16,0.8942203337208534,1.592881989941587,507.7149761216326,0.20087979534012174,0.2498522074084924,1543.433622904964,1568.1493142327236,1555.8459801061456,1512.7266956708982,2.6494028281930673,2.3001275190889747,0,0,0,0,M119,2.53,compass+motor
0.9,0,24.38377943529022,34.34945146407168,0.9985495963233174,15,0.8597540834980779,0.797266109133089,514.4944067514572,0.09084943873347824,0.09716994309441904,1536.994382741479,1550.3236806010705,1548.3864148942107,1548.575405627161,0.5502828689924685,2.6697157831398766,0,0,0,0,M119,2.53,compass+motor
