t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.465493728532188,42.239381333955016,0.9998565047762029,17,0.8914971454733517,0.24777986834531912,491.52619288062243,0.07040905517909252,359.41052967082896,1555.3275590285982,1551.0864567646793,1548.0229044905363,1538.990709948022,2.1431029632307825,2.919487034675679,0,0,0,0,M033,0.72,battery
0.1,0,24.467276071572122,44.337797425201686,0.9997041812539694,17,0.843805316964958,0.1787020626379734,505.82160825817874,0.04230584826354924,359.6181734142769,1559.5974810755954,1560.9488707331197,1565.2321570079473,1533.3937906007588,0.683962683901908,2.4420551206902696,0,0,0,0,M033,0.72,battery
0.2,0,24.436337151162302,41.21728880731082,0.999561486870966,17,0.893601842827442,0.09762978442089353,517.6299187833087,0.08910337042107958,359.8045159586424,1542.1031508797598,1563.7222166298666,1535.2742258211617,1566.4809013920512,0.6767781215556369,2.894693740967965,0,0,0,0,M033,0.72,battery
0.30000000000000004,0,24.437087998357484,39.272424193122774,0.9994202190847538,15,0.8153363319374934,0.3587253780230509,505.678250061919,0.12397770335150515,0.2118653737535086,1558.1634146032761,1541.4858044440084,1543.4362968039848,1545.4782913715237,2.1656949055470305,2.295689083842959,0,0,0,0,M033,0.72,battery
0.4,0,24.38170278936275,41.95771892213874,0.9992761618874402,17,0.817466386970733,0.19226348763498782,487.2330009253447,0.08122258463056448,359.7021311571688,1563.9043973326282,1528.9475143775842,1556.8809257863559,1554.8895248049357,2.925410657699592,1.637700691339212,0,0,0,0,M033,0.72,battery
0.5,0,24.38612012658558,42.44348918690162,0.999123555395505,15,0.8204635071281149,0.23697747915455883,501.1033272729471,0.07046951091396994,359.4472962427825,1555.3659180947477,1562.4705549637154,1529.8951001877786,1554.3855305288582,1.1444277038352997,3.1852236091463926,0,0,0,0,M033,0.72,battery
0.6000000000000001,0,24.44047236703506,39.6826814531026,0.9989768181830175,17,0.9616349541303747,0.5123344333707898,504.33870316935247,0.03337488184667047,359.63732262342944,1539.4594257018578,1570.3832456752461,1557.7298778718105,1541.6578676234126,1.2063760949659124,3.102009787127507,0,0,0,0,M033,0.72,battery
0.7000000000000001,0,24.45934128305521,41.42832997660275,0.998832916900677,17,0.8824568402863736,0.5467840177098833,503.13284087399205,0.02109662903719884,359.8711905003534,1557.0443969220153,1550.2856337545782,1568.0796024642716,1549.2445044073957,3.289889045394106,2.9240813430873187,0,0,0,0,M033,0.72,battery
0.8,0,24.445951576607154,42.0555358104225,0.9986869925756545,16,0.9057760350121672,0.26512324177266633,493.88772527383014,0.08511709802895144,359.5716541348925,1538.1229522009655,1550.8926374838727,1549.0222817573233,1545.6098632723456,1.2837939223534116,2.4614613827351883,0,0,0,0,M033,0.72,battery
0.9,0,24.36858668227302,41.27833618685449,0.9985431884127289,16,0.8031250283737058,0.346595074445627,501.53426120496863,0.1204939386343721,359.470190546997,1532.2016533991232,1560.847221289693,1543.659482263949,1553.5680356096905,1.9736600149743455,2.651298357171141,0,0,0,0,M033,0.72,battery
1.0,0,24.44689415335708,43.01823073340036,0.9983960657457929,17,0.8423951417403741,0.14925267214895963,501.6121406099983,0.04851287300087119,359.46023261594326,1551.3425653747208,1546.0523353359836,1553.9165363289899,1555.7172679525402,0.8675526222882927,1.5218582308738349,0,0,0,0,M033,0.72,battery
1.1,0,24.40587356848203,43.73249412584122,0.9982445033678026,15,0.8626981466686123,0.5464903466973869,508.589418132429,0.028668344971491216,359.8039158925998,1547.6422831350617,1546.853713834709,1546.5625610170332,1536.7788620627887,2.8968919891298732,1.131331521272441,0,0,0,0,M033,0.72,battery
1.2000000000000002,0,24.464528619059614,42.38009380008075,0.9981009864279516,17,0.8448878217963262,0.23034643403731353,505.1616830966355,0.04083430007426912,359.65653053875036,1558.9244723855206,1562.8322789822146,1549.361375917011,1552.8502039009995,0.27628051673287635,3.839452144540612,0,0,0,0,M033,0.72,battery
1.3,0,24.448007704168834,41.22467690426242,0.9979564553868705,15,0.8914852855088855,0.009299525700437258,497.34411675159987,0.008818632930912906,359.5619069676923,1536.252628144071,1529.871122171844,1560.810853087478,1547.7930957053109,1.4788576574651264,2.64975766839099,0,0,0,0,M033,0.72,battery
1.4000000000000001,0,24.42927058635171,41.493927889874655,0.9978086591893889,15,0.8408211204966785,0.47078657994342776,485.00049788689813,0.031179500247901015,0.013246342842853587,1546.934857593357,1550.6088184043083,1538.3963951479375,1569.2980457045726,1.4095705723361127,3.023605729307589,0,0,0,0,M033,0.72,battery
1.5,0,24.450142004299032,40.749951342792606,0.9976647069124465,17,0.8452889901810753,0.44918838000504857,502.1466296123141,0.06703803821404701,359.9976976572208,1542.9638212456257,1555.9684474972637,1545.4366290900205,1556.0316654504381,0.8050908883311733,3.0869942888807707,0,0,0,0,M033,0.72,battery
1.6,0,24.48224447537871,42.313106295746124,0.9975187199719374,15,0.915842227945262,0.40616011184812306,499.8877617627157,0.018625982610272363,359.41608218332084,1561.5280182765216,1532.2224282625393,1552.0679422070941,1564.2698016064294,0.7796927639755347,2.918015705389561,0,0,0,0,M033,0.72,battery
1.7000000000000002,0,24.39214475935497,44.11058080908975,0.9973675301460041,17,0.8575860195074035,0.3683494314014297,508.50127707755746,0.07610142321587483,359.9457770088925,1560.992937967637,1550.5461104518754,1559.7032683356626,1536.4479441987896,1.0570424172182746,2.8836897386060563,0,0,0,0,M033,0.72,battery
