t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.420154576018444,42.330948758800005,0.9998531909975301,16,0.9264446705936246,0.5924440836760293,495.6744619283404,0.13014441795381115,359.5829212358437,1563.0776148365962,1542.0705103692749,1558.3908588314716,1533.143893610876,3.9976983143727414,3.6306327816238513,0,0,0,0,M064,2.01,compass+battery
0.1,0,24.459382448384357,40.07333189511202,0.9997136827392095,17,0.9182496447789068,0.9216530738519926,504.5927592568413,0.06390642175496554,359.49845723587293,1563.9336349714654,1523.6434111042308,1553.372576451473,1575.3672943763115,0.1312601590980744,2.522285203785043,0,0,0,0,M064,2.01,compass+battery
0.2,0,24.259563905032824,45.72328291305046,0.9995649016496847,15,0.9143809125439432,0.7726381853091071,485.3161733809804,0.06975989354302767,359.54810343416585,1548.6105068214497,1539.855083751849,1546.3645775568255,1532.3439711077322,2.941818567168627,2.493311187583057,0,0,0,0,M064,2.01,compass+battery
0.30000000000000004,0,24.52169754675285,43.401969044506686,0.9994223084732724,15,0.9832855371211796,0.11121075336042266,494.8177746210524,0.06072902285018006,359.67140263630404,1546.2349189547606,1550.562541392907,1522.5204597053998,1576.930789102137,2.9231402195940834,3.118611776441519,0,0,0,0,M064,2.01,compass+battery
0.4,0,24.478211183974967,39.28744550688178,0.9992764831632514,17,0.9410159795838702,0.5259070831722081,495.53446148826396,0.06278852515459526,359.09585087989285,1567.4433263018725,1518.5847670887258,1545.6784816447896,1542.691977269037,3.256679362088974,1.5962789017392434,0,0,0,0,M064,2.01,compass+battery
0.5,0,24.356906951586346,39.283615367533365,0.999132797449239,16,0.9390805555880208,0.9127918012358975,486.4413486034728,0.1517354508441829,358.7521143430423,1557.7222866933805,1548.410565610281,1560.7957181292225,1542.0723993149243,2.0318215655669136,1.5964673289081188,0,0,0,0,M064,2.01,compass+battery
0.6000000000000001,0,24.407693382268068,39.385380851591364,0.9989847195646228,17,0.8928896350034228,0.5519493425080182,513.8165496639415,0.1590226215393914,358.69292042113244,1556.784272238864,1538.676758701174,1538.2255559744249,1573.6175888687628,1.940244732389878,2.914996617265013,0,0,0,0,M064,2.01,compass+battery
0.7000000000000001,0,24.467142843507737,42.86294959158931,0.9988379425920617,15,0.8541837426800193,0.5045345570558586,497.86688105219537,0.14288684231856458,358.7123020593465,1532.4317985355829,1552.9295854177678,1520.8222363963257,1538.9372666315326,0.6879260791159247,2.5747090984433223,0,0,0,0,M064,2.01,compass+battery
0.8,0,24.46425652250555,44.12068587535161,0.998684101152545,16,0.8577383014927752,0.5920489593795827,488.0835447429971,0.009117282953104811,359.2683045861236,1552.7688428190347,1553.0488785977066,1547.11054966522,1557.8345710485241,2.3413538755807326,3.6021144094307695,0,0,0,0,M064,2.01,compass+battery
0.9,0,24.53064824773137,45.08417893714195,0.9985374810365316,17,0.9453555093714531,0.694811550370705,505.2113197227388,0.07450035484220306,358.97404135368834,1547.1639811694185,1547.797512209857,1536.569162041519,1546.4951406787088,3.7084325408475296,2.808050966890133,0,0,0,0,M064,2.01,compass+battery
1.0,0,24.375250710747736,43.22009839065111,0.9983837723638589,16,0.9636226204354166,0.3578117698376566,499.43861125816534,0.023409720347826776,359.11513293941215,1561.6492990811007,1559.0504083722553,1555.7046979544293,1566.6501125775328,3.8066976505851486,3.313341628383755,0,0,0,0,M064,2.01,compass+battery
1.1,0,24.457778638658155,41.47570990055383,0.9982356801962065,17,0.8931066959004402,0.16853718305895554,521.4903845471789,0.07199482628458681,359.3829525593455,1554.0215224768133,1535.311855296194,1545.0150684463028,1585.4905458411383,2.4261103686775054,1.2057370725250334,0,0,0,0,M064,2.01,compass+battery
1.2000000000000002,0,24.394037945173892,42.18683186159191,0.9980910670060119,15,1.0139881563688113,0.4160639189803024,507.41486002833085,0.13424686120441212,359.41979092944285,1533.4541683319576,1550.6495089237185,1564.8454291166765,1524.783793457144,3.499725273841015,2.923050372681398,0,0,0,0,M064,2.01,compass+battery
1.3,0,24.45706725641836,46.04590920819516,0.997941376284881,15,0.9461778047833355,0.42486652391212254,493.45544082231254,0.04418579482476269,359.8744742408863,1546.402531255592,1537.6537848564456,1544.847488812861,1535.200571585333,2.4035376148214977,4.476747556805419,0,0,0,0,M064,2.01,compass+battery
1.4000000000000001,0,24.31567599118704,44.31106181208684,0.9977941445424682,15,0.854338571006334,0.49972537361608493,494.7473152300532,0.23307010054835123,359.3219749607256,1549.625160543467,1535.5042444816604,1567.701519980123,1555.86261990302,4.610356839759358,3.4233743674812107,0,0,0,0,M064,2.01,compass+battery
1.5,0,24.483215603137573,43.71132221564604,0.9976547327025819,15,0.9178271847165138,0.47814390245642124,494.6045397536828,0.16426704561512107,359.4206141296894,1517.3730457871768,1553.593106872599,1562.445059988072,1567.1092654203803,0.8673956041115869,3.7675607855763036,0,0,0,0,M064,2.01,compass+battery
1.6,0,24.29623079896709,38.12499843336039,0.9975129369504103,15,0.9073950336733059,0.29533089868797935,506.7148950266653,0.1909168302737893,359.58077302798074,1563.0238319259151,1511.917106148553,1532.248085258974,1580.7702660467885,5.282215390465266,2.6813163963128126,0,0,0,0,M064,2.01,compass+battery
1.7000000000000002,0,24.294184255552587,42.91871587248986,0.997365072935647,16,1.0434936099854684,0.7078718630508977,520.531688963377,0.10324219806026286,359.6654300106541,1541.3070033741276,1524.396498515241,1569.7315146533356,1560.338523254791,2.853263191326028,3.0265795749671955,0,0,0,0,M064,2.01,compass+battery
1.8,0,24.581205075943654,44.35525569959644,0.9972212763163568,17,0.9532388515085057,0.5498287435611804,483.9322676500459,0.1810651268253009,359.4502155770344,1559.53111412885,1544.0781355774855,1577.3616126154168,1530.9122968639,3.1365848843015787,2.995771088605065,0,0,0,0,M064,2.01,compass+battery
1.9000000000000001,0,24.500670581776767,41.65335908244503,0.9970786750389873,16,0.8662626730693904,0.5881991122953983,494.84603175744047,0.1058349889392457,359.00842807274256,1560.199190318359,1595.079963882888,1562.7429549521391,1544.3849353721782,2.519238672682092,2.0324410434068394,0,0,0,0,M064,2.01,compass+battery
2.0,0,24.289628186402506,46.63318619985457,0.9969318705108682,16,1.0293296076822187,0.6333073547684356,498.2280231655142,0.30327034561999944,358.3368385211254,1537.9371696797364,1554.65296562163,1546.3729237942903,1532.8802688099115,1.39560499339789,2.3568923999142,0,0,0,0,M064,2.01,compass+battery
