t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.581608579321543,37.34780095657849,0.9998640010330674,15,1.0809771292425863,0.969606470739087,510.7730451157995,0.31404794705936284,0.230369898524039,1556.0877451189976,1528.7668431172863,1544.7991897915392,1536.4492773613497,4.637017392266936,2.4608447566559275,0,0,0,0,M111,2.66,compass+battery+motor
0.1,0,24.308477450579918,44.14581317047266,0.9997150445747027,16,0.9228893133832053,1.2645727346364029,526.8082853235128,0.22545864040563707,0.5255639936759808,1519.6279656348377,1565.9394580532507,1517.098248542115,1531.594963853709,1.723255449456014,5.86251849388832,0,0,0,0,M111,2.66,compass+battery+motor
0.2,0,24.386876452373986,40.96703457928133,0.9995649459915319,15,0.9480541634830776,0.5968504904239634,481.2800449201708,0.14185685839717546,1.1320576156785989,1548.6811800239532,1575.2130421094575,1566.1141551673288,1563.0481130501917,3.8672900255209854,2.5702265922775354,0,0,0,0,M111,2.66,compass+battery+motor
0.30000000000000004,0,24.541846316056866,39.11885501470519,0.9994241392713543,17,0.8439077686249746,1.4463049926649731,500.4045432850025,0.027317770865786548,1.2590494286564449,1542.1420658238355,1514.7015181482327,1566.9521693786091,1504.536765716425,4.6812948181794845,3.93462372710124,0,0,0,0,M111,2.66,compass+battery+motor
0.4,0,24.321562124083783,47.62925138730742,0.9992798090932975,16,0.9093133112547537,0.4580090989297636,508.60705939067657,0.027574696332649834,0.8072721898545969,1561.8713533238808,1534.196545096769,1515.1091743538007,1566.4466868149266,4.004241906929479,4.129302836809863,0,0,0,0,M111,2.66,compass+battery+motor
0.5,0,24.43794197964889,45.705188890925726,0.9991408527635923,15,0.880659148582435,0.6104398483487049,513.9406325686199,0.029567442617919496,0.7916159729143329,1588.407306590936,1531.1599397231905,1562.7375237600625,1530.572355341867,4.573289580072236,2.219858925424281,0,0,0,0,M111,2.66,compass+battery+motor
0.6000000000000001,0,24.40462363429243,41.63470531040956,0.9989925761269898,16,0.9018691132328878,0.9148468040874885,498.7826955336238,0.03719806995147397,0.5404085869786921,1554.488385025783,1527.184863309442,1595.3715799770193,1569.9102383325128,0.6175188971578147,2.3047267867808117,0,0,0,0,M111,2.66,compass+battery+motor
0.7000000000000001,0,24.49983829541222,42.16555507959473,0.9988501073678787,15,0.9276051503241756,0.6889058410414114,525.9389938410843,0.08850745634292265,0.9078844298508352,1575.407642034472,1578.0921440047352,1566.9141811494594,1560.5788087076232,1.5146278677052443,2.0208731424149358,0,0,0,0,M111,2.66,compass+battery+motor
0.8,0,24.414091631222764,47.546813150750985,0.9986989312161183,15,0.8937340104532567,0.6345337632311189,513.8520377688209,0.18536323537636068,0.3897177580590404,1533.9476470192303,1527.6726114071794,1528.9832351727825,1524.6844829391646,1.6550913556079592,3.628335239021035,0,0,0,0,M111,2.66,compass+battery+motor
0.9,0,24.314955180315433,37.563060381444224,0.998552383088794,16,0.87830448459808,0.3660519499293198,506.6594902304185,0.09712611831175168,0.4415240361156511,1535.005687792575,1528.9105855426246,1523.1231166282214,1562.8295615423726,4.041264262041528,2.241900216613939,0,0,0,0,M111,2.66,compass+battery+motor
