t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.374879824284825,44.570902740014894,0.9998500513783183,16,0.9202937833063203,0.941777980866568,504.5760438709411,0.1050742713608655,359.6395039521987,1560.6683361258586,1586.1306937520756,1564.750879134345,1546.001025275592,3.856956779715382,2.226958595822095,0,0,0,0,M050,2.67,gps
0.1,0,24.291982935954394,44.68161244190524,0.9996993683200158,16,0.8972680283773992,1.378483601072913,478.7844490615851,0.09052271839694656,359.73695836932194,1548.310832938582,1532.3010197817225,1562.65664427301,1504.51334414055,0.7373597085533854,3.9976207101622294,0,0,0,0,M050,2.67,gps
0.2,0,24.652863081601865,41.03500573506709,0.9995495797141112,15,0.8991084659281853,0.8624757530461642,495.97956145351367,0.06588675577761782,0.6529795991849425,1590.2884643500713,1582.5547806510588,1541.7938576780816,1572.018905681336,2.8061455084840325,3.4287635748252425,0,0,0,0,M050,2.67,gps
0.30000000000000004,0,24.22205724495554,37.23231903675808,0.9994007280562333,17,0.942663498838024,0.985636607925036,516.076980531488,0.10125342059534867,0.12662130103006297,1552.4362596226165,1510.0423593775583,1542.7222471999744,1529.0052723486424,5.3629424162823005,4.431808317730638,0,0,0,0,M050,2.67,gps
0.4,0,24.38634813090115,43.81309637200039,0.9992547724272737,17,0.9831395065057437,0.6088100680309003,503.56952964025356,0.03505858313697772,359.8676730452973,1540.286010022773,1562.0648113674006,1584.015286484721,1543.4900627837042,1.72315922648558,4.929217506355125,0,0,0,0,M050,2.67,gps
0.5,0,24.524573690885017,41.09923931697256,0.9991106960108944,15,0.9318383762687912,0.41598179835614885,499.02116607318044,0.20075579522693668,359.826900980572,1551.5778372668096,1544.057352178742,1559.198957309256,1527.2402626417681,2.969449202141131,3.0817104439187366,0,0,0,0,M050,2.67,gps
0.6000000000000001,0,24.309049441665096,45.30211105630489,0.9989630468521219,17,1.0131889503517184,0.49346909812100526,484.9874957323782,0.044366430961670034,0.037195974436133095,1535.8285070146858,1557.036910518108,1553.0984567291248,1578.697503648204,3.106212833791281,3.1978393872022375,0,0,0,0,M050,2.67,gps
0.7000000000000001,0,24.41163364065702,46.8113299092063,0.9988120206031724,17,0.9637769290100382,0.8017533244803512,494.0880663242242,0.034380781507208184,0.13537477890250016,1570.1628691275712,1552.8566999213713,1525.7255309623943,1535.1107894246068,2.746509101411248,1.7898376815339445,0,0,0,0,M050,2.67,gps
0.8,0,24.347551945598504,41.28989904401856,0.9986677928493499,15,0.845341899977674,0.6332136526844538,512.2321249971134,0.13604095867032567,0.1791323809761735,1511.5323831300184,1540.9867076759094,1577.4069107332903,1504.9288994265112,3.0565712225063275,2.806773384219655,0,0,0,0,M050,2.67,gps
0.9,0,24.320434479271704,41.732555035913975,0.9985193919589928,17,0.8520710853141257,0.482515467564881,524.283181313113,0.03920469834287091,0.38079220350935433,1530.7802489114529,1578.8596243995325,1539.605121756702,1546.7884706241039,2.57517486780991,5.336041298679264,0,0,0,0,M050,2.67,gps
1.0,0,24.40245604018687,44.651666191429854,0.9983755319338181,16,1.0230430954139618,0.458543800975776,506.972056780616,0.3138911136868089,0.48602999515917766,1553.8930365340561,1548.4682664991717,1573.7808702794607,1560.2507339028102,4.155082368115533,3.1389120416674188,0,0,0,0,M050,2.67,gps
1.1,0,24.450901199439787,41.89099991610589,0.9982289948504444,15,0.9391140419163664,0.19760415570502235,495.96546877918297,0.12045801992746319,0.22918482095936082,1585.562616924073,1519.333673792633,1530.400252257801,1549.646375217451,6.1944753867858555,1.8240575608828038,0,0,0,0,M050,2.67,gps
1.2000000000000002,0,24.558048373152012,39.56749455130852,0.9980775843773597,15,1.0175378298718436,0.24194324448726778,483.3082241929042,0.0325543863005707,0.20037933363273733,1562.7265637126773,1584.2796715464754,1541.8547990367404,1576.836508125305,4.425193037395818,2.5401131306419735,0,0,0,0,M050,2.67,gps
1.3,0,24.340823277013197,43.092486828772294,0.997929464775735,16,0.8844011544602178,0.9424376058966767,526.6209008980117,0.18905345736797452,0.7120333227613892,1548.3799488544555,1563.638311015331,1583.0928951479366,1546.1743867056766,0.5614582189588542,4.088485036241265,0,0,0,0,M050,2.67,gps
1.4000000000000001,0,24.420299269124335,37.23597894562905,0.9977803836772152,15,0.8157896284490368,0.6957340272433403,490.5761654144118,0.08092228940817506,0.8990880945233126,1521.0593783299362,1552.392046807608,1583.1961558406183,1558.1019355422927,4.008426412594472,3.2961061028462955,0,0,0,0,M050,2.67,gps
1.5,0,24.353982802552405,42.965856877854186,0.997635190375653,16,0.9696154327744733,0.24889354626707583,507.17759636285837,0.18989559328396435,0.6943328550774427,1526.3425248072963,1542.4788541664102,1536.7234551169513,1528.5612463175758,1.0015257779894433,3.2959704435145083,0,0,0,0,M050,2.67,gps
1.6,0,24.45411649679368,45.33507759836954,0.9974847637142299,17,0.9213877714423045,1.1867681266107604,512.0097876022636,0.19366803666955248,0.4060754225871138,1532.1425748164963,1541.1061405478456,1529.1963355428857,1556.4918087708759,4.446320713282525,1.918256552495621,0,0,0,0,M050,2.67,gps
1.7000000000000002,0,24.33252057971771,44.75472990949217,0.9973402743422524,17,0.9490964559767394,0.22985414672102253,472.1681637801518,0.04249151552232215,0.33209813306858316,1564.0575336445158,1564.3836997909905,1570.4116289159883,1543.3011906146305,2.9916606523675062,3.981054250515218,0,0,0,0,M050,2.67,gps
1.8,0,24.454883058401915,43.63457269461216,0.9971898809569053,15,1.010299036629865,1.0257693841863245,497.4287237620909,0.19029637044793812,0.3091976660036355,1546.4270526536502,1518.926567904996,1536.709171384634,1571.3931104791304,1.76355489650145,1.6104291367154053,0,0,0,0,M050,2.67,gps
1.9000000000000001,0,24.326755432867515,48.89818269067843,0.9970357732111569,17,1.0084476231925588,0.23911031293351934,485.3134385666501,0.10108921601156058,0.7975223705728944,1544.1220119801615,1514.4175229169157,1541.2845237829745,1590.3263848275196,5.177161980063776,4.350193848321503,0,0,0,0,M050,2.67,gps
2.0,0,24.31825213804398,45.08609330095406,0.9968888033571627,16,0.9374036570252455,0.40464018599144835,490.20155235674235,0.10422209181336117,0.2947064139962231,1557.8467335407536,1508.7915438086432,1561.811582173819,1516.2253428546692,3.0826267438992785,4.178015667334408,0,0,0,0,M050,2.67,gps
2.1,0,24.30732482085926,43.29621633220668,0.9967332442070067,16,1.0351964272241068,0.35474678137800186,487.0731257131433,0.0541551864976171,0.19110231006938644,1548.2208644028933,1510.191812377469,1588.5456793537505,1534.3314755533572,3.1630376731876897,3.314771610907756,0,0,0,0,M050,2.67,gps
2.2,0,24.474756654661963,42.86342030578249,0.9965902916355117,16,0.8282289173737166,0.2894329325089361,464.20086015751616,0.1607069515114982,0.29563667976674635,1531.2839833801995,1585.4040357393112,1591.9434728671356,1516.8265381586548,1.9888255189040012,4.511757499784535,0,0,0,0,M050,2.67,gps
2.3000000000000003,0,24.671580103207024,40.83266928830555,0.9964411599370618,17,0.9407212239713337,0.05989492254771341,532.8195763625467,0.051246737007949086,0.7714109184840305,1562.0455912879186,1594.915732003315,1530.1034757707223,1532.8399915084099,3.3328073981575503,3.527647521754348,0,0,0,0,M050,2.67,gps
2.4000000000000004,0,24.41316901559516,40.281522099613305,0.9962997478033296,15,0.8003932027820155,0.7692495770366927,504.8937089172161,0.053482082122721375,0.6681037723074236,1570.0302539042468,1544.750265379875,1545.8768559946514,1532.1665235790945,1.664429202348738,3.777508239216658,0,0,0,0,M050,2.67,gps
2.5,0,24.35599515423399,38.96628383480574,0.9961595430169603,17,0.9069684927096096,0.6064366149371013,521.9710371182986,0.05311977661084158,1.1512642004983662,1534.3720863114609,1550.757549222808,1528.6845443612228,1542.7732052346325,4.00319582295118,3.977897479331829,0,0,0,0,M050,2.67,gps
2.6,0,24.565345960437416,39.94026538092243,0.99601503789356,16,1.0101795224321266,0.27708734813986063,477.8595382421264,0.0272378289507271,1.373159250299409,1567.6364533620208,1557.2766402077357,1541.1703480131616,1549.3015076401546,4.315663783428205,2.741844695680052,0,0,0,0,M050,2.67,gps
