t,phase,bat_volt,bat_curr,bat_soc,gps_nsats,gps_hdop,gps_innov,mag_field,mag_innov,yaw,mot1,mot2,mot3,mot4,att_err,vibe,lbl_battery,lbl_gps,lbl_compass,lbl_motor,flight_id,noise_scale,fault_set
0.0,0,24.4415864525905,40.694934319427155,0.9998560219805904,17,0.9334975939713666,0.23217194986355164,498.33134959213623,0.07380473563381192,0.4552736602455137,1529.6718748622256,1564.254721231603,1548.624904942838,1568.7389254589593,0.887453853162448,3.9061806253146,0,0,0,0,M080,1.37,compass+battery
0.1,0,24.40832391166111,43.67491265567143,0.9997052643937563,16,0.9474082531256263,0.7133088271427949,507.6619094055885,0.050401236620988665,0.1593603426461282,1544.4908536482928,1548.6924647591954,1559.6697783524226,1532.6919842391846,2.557641377843346,1.3092267327745684,0,0,0,0,M080,1.37,compass+battery
0.2,0,24.450163677155416,41.880540182243,0.9995587761884279,15,0.9201197588055046,0.13205464250938256,498.9092277307066,0.06848318210848119,0.01867820475644591,1529.825999361797,1536.867794130835,1543.8687193944672,1551.8266697250747,0.3796270121790645,1.7111735806024877,0,0,0,0,M080,1.37,compass+battery
0.30000000000000004,0,24.461046224410218,42.30764138567099,0.9994120099566811,16,0.9691585962332983,0.7189229731459664,497.3864540860622,0.09093048652994438,359.96578056899386,1540.6298773785015,1559.3620787086707,1551.817823495744,1551.498584141325,2.0348246469795965,1.9435669271322524,0,0,0,0,M080,1.37,compass+battery
0.4,0,24.487068088111045,41.75989604041613,0.999267420704602,17,0.9441432526401087,0.28145980052499114,495.815563015626,0.04933313736833722,359.73701675330415,1559.2560917443116,1574.1098175552572,1539.8352265705041,1540.7461637233662,1.6204608809169994,3.6403096122838137,0,0,0,0,M080,1.37,compass+battery
0.5,0,24.438318823560202,46.03031884940788,0.9991177231032364,17,0.8799988281770852,0.455853816867141,484.0516287338804,0.10808396064726522,359.63909096049014,1538.0247635853686,1568.2442044601967,1541.5794723569975,1550.7257092490258,0.9965069627925577,1.5403191985074054,0,0,0,0,M080,1.37,compass+battery
0.6000000000000001,0,24.329299442583817,42.86277459100966,0.9989692819251776,17,0.9726630801064101,0.23115107237079668,508.1923877561802,0.08185351148517522,359.66465308549954,1541.8783952637257,1537.4625031589367,1558.5700874477368,1531.928032187964,2.5786599959274694,2.3279585119619575,0,0,0,0,M080,1.37,compass+battery
0.7000000000000001,0,24.34645713830117,43.48396739736086,0.998820153648283,15,0.9361129120756663,0.700335712347744,496.96424891316946,0.1441684384104363,359.97620204052777,1555.1249145384854,1539.0639950742282,1551.9915097159978,1555.0305268353502,0.7973241993942054,3.252609981023805,0,0,0,0,M080,1.37,compass+battery
0.8,0,24.38587735746186,41.652222861481874,0.9986732535272479,17,0.8524567401111667,0.44669641909133895,490.044445580177,0.1024611905944676,359.76551640361316,1554.0102272699773,1569.0920066821407,1541.7068348911348,1563.6665852363121,1.1793121424209865,4.566730731926699,0,0,0,0,M080,1.37,compass+battery
0.9,0,24.431958404412008,41.800440077818266,0.9985303294017618,16,0.8322522826705003,0.3811086318894412,490.06570125805916,0.023719600435201688,359.64205652241554,1554.5224792086924,1563.6793700533785,1570.622175205964,1545.5469978372128,1.4536297362781085,1.5677714626698034,0,0,0,0,M080,1.37,compass+battery
1.0,0,24.483290157613276,41.73405965950633,0.9983848319379185,17,0.9844100210684195,0.20213335836808077,507.19514096486796,0.14222754392570008,359.6307601603901,1552.2676814064603,1552.4238905799107,1532.834103831565,1549.5369974136597,0.799151067388108,3.2580378299194157,0,0,0,0,M080,1.37,compass+battery
1.1,0,24.467459330843475,42.35518422482385,0.9982355305912113,15,0.9584095301979239,0.7833405946052343,511.88193930604353,0.11511673374421899,0.0033498292477896485,1565.8087178164465,1548.263266616432,1552.2189808555192,1557.6040875813878,1.1529672780593043,2.325803415535313,0,0,0,0,M080,1.37,compass+battery
1.2000000000000002,0,24.4140820084403,42.02581568729611,0.998094228288964,16,0.9880003334013742,0.6423712388868851,494.91989730256387,0.1399925840857883,359.7064322747833,1536.5369246842279,1571.3329228343748,1565.0294548332643,1527.0827360762185,2.2319199736780604,1.9531978625643025,0,0,0,0,M080,1.37,compass+battery
1.3,0,24.484733439032503,44.19508813702914,0.9979450870140819,16,0.929936168097115,0.34145217353861146,490.00141706106285,0.031157237962862773,359.5791530294092,1561.8250922850782,1550.6278149867278,1532.3451948526474,1541.2004073781068,2.7204829266650297,2.5358556332263245,0,0,0,0,M080,1.37,compass+battery
1.4000000000000001,0,24.381977919681734,45.25857699254569,0.997796373922522,16,0.9045332168426419,0.407008800201608,503.9839570138655,0.11298655029822562,359.75285271988366,1531.2423491106065,1548.5541755687632,1565.6643744569997,1570.9876251700875,1.8411834238079012,2.589385012000775,0,0,0,0,M080,1.37,compass+battery
